locus_tag	ftype	gene	EC_number	product
ALDNNEPI_00001	CDS	topB	5.99.1.2	DNA topoisomerase 3
ALDNNEPI_00858	CDS	ydfJ_2	Membrane protein YdfJ
ALDNNEPI_00859	tRNA	tRNA-Leu(cag)
ALDNNEPI_00860	CDS	pcp_2	3.4.21.100	Pseudomonalisin
ALDNNEPI_00861	CDS	hypothetical protein
ALDNNEPI_00862	CDS	rbr	Rubrerythrin
ALDNNEPI_00863	CDS	hypothetical protein
ALDNNEPI_00864	CDS	natA_4	ABC transporter ATP-binding protein NatA
ALDNNEPI_00865	tRNA	tRNA-Arg(ccg)
ALDNNEPI_00866	CDS	hypothetical protein
ALDNNEPI_00867	CDS	hypothetical protein
ALDNNEPI_00868	CDS	adhC	1.1.1.2	NADP-dependent alcohol dehydrogenase C
ALDNNEPI_00869	tRNA	tRNA-Cys(gca)
ALDNNEPI_00870	CDS	hypothetical protein
ALDNNEPI_00871	CDS	hypothetical protein
ALDNNEPI_00872	CDS	hypothetical protein
ALDNNEPI_00873	CDS	hypothetical protein
ALDNNEPI_00874	CDS	hypothetical protein
ALDNNEPI_00875	CDS	hypothetical protein
ALDNNEPI_00876	CDS	hypothetical protein
ALDNNEPI_00877	CDS	hypothetical protein
ALDNNEPI_00878	CDS	hypothetical protein
ALDNNEPI_00879	CDS	hypothetical protein
ALDNNEPI_00880	CDS	hypothetical protein
ALDNNEPI_00881	CDS	hypothetical protein
ALDNNEPI_00882	CDS	hypothetical protein
ALDNNEPI_00883	CDS	hypothetical protein
ALDNNEPI_00884	CDS	hypothetical protein
ALDNNEPI_00885	CDS	atsB	1.1.99.-	Anaerobic sulfatase-maturating enzyme
ALDNNEPI_00886	CDS	drrA_4	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
ALDNNEPI_00887	CDS	hypothetical protein
ALDNNEPI_00888	CDS	hypothetical protein
ALDNNEPI_00889	CDS	hypothetical protein
ALDNNEPI_00890	CDS	tuaC	2.4.-.-	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
ALDNNEPI_00891	CDS	hypothetical protein
ALDNNEPI_00892	CDS	mutB	5.4.99.2	putative methylmalonyl-CoA mutase large subunit
ALDNNEPI_00893	CDS	scpA	5.4.99.2	Methylmalonyl-CoA mutase
ALDNNEPI_00894	CDS	3.6.-.-	putative GTPase
ALDNNEPI_00895	CDS	hypothetical protein
ALDNNEPI_00896	CDS	hypothetical protein
ALDNNEPI_00897	CDS	hypothetical protein
ALDNNEPI_00898	CDS	hypothetical protein
ALDNNEPI_00899	CDS	ftsH2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH 2
ALDNNEPI_00900	CDS	hypothetical protein
ALDNNEPI_00901	CDS	hypothetical protein
ALDNNEPI_00902	CDS	ftsH_1	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
ALDNNEPI_00903	CDS	PE-PGRS family protein PE_PGRS18
ALDNNEPI_00904	CDS	nikA	Nickel-binding periplasmic protein
ALDNNEPI_00905	CDS	nikB_2	Nickel transport system permease protein NikB
ALDNNEPI_00906	CDS	dppC	Dipeptide transport system permease protein DppC
ALDNNEPI_00907	CDS	oppF	Oligopeptide transport ATP-binding protein OppF
ALDNNEPI_00908	CDS	oppD_2	Oligopeptide transport ATP-binding protein OppD
ALDNNEPI_00909	CDS	hypothetical protein
ALDNNEPI_00910	CDS	bglA	3.2.1.21	Beta-glucosidase A
ALDNNEPI_00911	CDS	hypothetical protein
ALDNNEPI_00912	CDS	guaB_5	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
ALDNNEPI_00913	CDS	hypothetical protein
ALDNNEPI_00914	CDS	hypothetical protein
ALDNNEPI_00915	CDS	hypothetical protein
ALDNNEPI_00916	CDS	copA	3.6.3.54	putative copper-importing P-type ATPase A
ALDNNEPI_00917	CDS	hypothetical protein
ALDNNEPI_00918	CDS	bmr3	Multidrug resistance protein 3
ALDNNEPI_00919	CDS	yusO_1	putative HTH-type transcriptional regulator YusO
ALDNNEPI_00920	CDS	2.1.1.-	Putative O-methyltransferase/MSMEI_4947
ALDNNEPI_00921	CDS	hypothetical protein
ALDNNEPI_00922	CDS	hypothetical protein
ALDNNEPI_00923	CDS	qacA	Antiseptic resistance protein
ALDNNEPI_00924	CDS	thpR	3.1.4.-	RNA 2',3'-cyclic phosphodiesterase
ALDNNEPI_00925	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
ALDNNEPI_00926	CDS	hypothetical protein
ALDNNEPI_00927	CDS	1.12.-.-	Soluble hydrogenase 42 kDa subunit
ALDNNEPI_00928	CDS	1.1.1.81	Hydroxypyruvate reductase
ALDNNEPI_00929	CDS	hypothetical protein
ALDNNEPI_00930	CDS	hypothetical protein
ALDNNEPI_00931	CDS	hypothetical protein
ALDNNEPI_00932	CDS	hypothetical protein
ALDNNEPI_00933	CDS	hypothetical protein
ALDNNEPI_00934	CDS	hypothetical protein
ALDNNEPI_00935	CDS	mntH	Divalent metal cation transporter MntH
ALDNNEPI_00936	CDS	hypothetical protein
ALDNNEPI_00937	CDS	hypothetical protein
ALDNNEPI_00938	CDS	hypothetical protein
ALDNNEPI_00939	CDS	hypothetical protein
ALDNNEPI_00940	CDS	tetA_2	Tetracycline resistance protein, class C
ALDNNEPI_00941	CDS	hypothetical protein
ALDNNEPI_00942	CDS	hypothetical protein
ALDNNEPI_00943	CDS	carA2	1.3.99.29	zeta-carotene-forming phytoene desaturase
ALDNNEPI_00944	CDS	crtB	2.5.1.99	All-trans-phytoene synthase
ALDNNEPI_00945	CDS	hypothetical protein
ALDNNEPI_00946	CDS	hypothetical protein
ALDNNEPI_00947	CDS	hypothetical protein
ALDNNEPI_00948	CDS	hypothetical protein
ALDNNEPI_00949	CDS	hypothetical protein
ALDNNEPI_00950	CDS	hypothetical protein
ALDNNEPI_00951	CDS	hypothetical protein
ALDNNEPI_00952	CDS	hypothetical protein
ALDNNEPI_00953	CDS	hypothetical protein
ALDNNEPI_00954	CDS	hypothetical protein
ALDNNEPI_00955	CDS	ecsA	ABC-type transporter ATP-binding protein EcsA
ALDNNEPI_00956	CDS	hypothetical protein
ALDNNEPI_00957	CDS	hypothetical protein
ALDNNEPI_00958	CDS	hypothetical protein
ALDNNEPI_00959	CDS	hypothetical protein
ALDNNEPI_00960	CDS	hypothetical protein
ALDNNEPI_00961	CDS	hypothetical protein
ALDNNEPI_00962	CDS	hypothetical protein
ALDNNEPI_00963	CDS	hypothetical protein
ALDNNEPI_00964	CDS	hypothetical protein
ALDNNEPI_00965	CDS	hypothetical protein
ALDNNEPI_00966	CDS	vapC_4	3.1.-.-	tRNA(fMet)-specific endonuclease VapC
ALDNNEPI_00967	CDS	hypothetical protein
ALDNNEPI_00968	CDS	hypothetical protein
ALDNNEPI_00969	CDS	hypothetical protein
ALDNNEPI_00970	CDS	hypothetical protein
ALDNNEPI_00971	CDS	hypothetical protein
ALDNNEPI_00972	CDS	hypothetical protein
ALDNNEPI_00973	CDS	hypothetical protein
ALDNNEPI_00974	CDS	hypothetical protein
ALDNNEPI_00975	CDS	hypothetical protein
ALDNNEPI_00976	CDS	hypothetical protein
ALDNNEPI_00977	CDS	hypothetical protein
ALDNNEPI_00978	CDS	hypothetical protein
ALDNNEPI_00979	CDS	hypothetical protein
ALDNNEPI_00980	CDS	gtf1	2.4.1.-	Glycosyltransferase Gtf1
ALDNNEPI_00981	CDS	hypothetical protein
ALDNNEPI_00982	CDS	hypothetical protein
ALDNNEPI_00983	CDS	hypothetical protein
ALDNNEPI_00984	CDS	hypothetical protein
ALDNNEPI_00985	CDS	hypothetical protein
ALDNNEPI_00986	CDS	hldD	5.1.3.20	ADP-L-glycero-D-manno-heptose-6-epimerase
ALDNNEPI_00987	CDS	pimC	2.4.1.57	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol dimannoside mannosyltransferase
ALDNNEPI_00988	CDS	hddA_2	2.7.1.168	D-glycero-alpha-D-manno-heptose 7-phosphate kinase
ALDNNEPI_00989	CDS	gmhA_2	5.3.1.28	Phosphoheptose isomerase
ALDNNEPI_00990	CDS	gmhB	3.1.3.83	D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
ALDNNEPI_00991	CDS	hypothetical protein
ALDNNEPI_00992	CDS	hypothetical protein
ALDNNEPI_00993	CDS	hypothetical protein
ALDNNEPI_00994	CDS	hypothetical protein
ALDNNEPI_00995	CDS	hypothetical protein
ALDNNEPI_00996	CDS	hypothetical protein
ALDNNEPI_00997	CDS	hypothetical protein
ALDNNEPI_00998	CDS	hypothetical protein
ALDNNEPI_00999	CDS	hypothetical protein
ALDNNEPI_01000	CDS	hypothetical protein
ALDNNEPI_01001	CDS	hypothetical protein
ALDNNEPI_01002	CDS	hypothetical protein
ALDNNEPI_01003	CDS	hypothetical protein
ALDNNEPI_01004	CDS	hypothetical protein
ALDNNEPI_01005	CDS	hypothetical protein
ALDNNEPI_01006	CDS	hypothetical protein
ALDNNEPI_01007	CDS	hypothetical protein
ALDNNEPI_01008	CDS	hypothetical protein
ALDNNEPI_01009	CDS	hypothetical protein
ALDNNEPI_01010	CDS	hypothetical protein
ALDNNEPI_01011	CDS	hypothetical protein
ALDNNEPI_01012	CDS	hypothetical protein
ALDNNEPI_01013	CDS	hypothetical protein
ALDNNEPI_01014	CDS	hypothetical protein
ALDNNEPI_01015	CDS	hypothetical protein
ALDNNEPI_01016	CDS	xecA1	4.4.1.23	2-hydroxypropyl-CoM lyase
ALDNNEPI_01017	CDS	hypothetical protein
ALDNNEPI_01018	CDS	hypothetical protein
ALDNNEPI_01019	CDS	hypothetical protein
ALDNNEPI_01020	CDS	hypothetical protein
ALDNNEPI_01021	CDS	bamB	Outer membrane protein assembly factor BamB
ALDNNEPI_01022	CDS	hypothetical protein
ALDNNEPI_01023	CDS	hypothetical protein
ALDNNEPI_01024	CDS	PE-PGRS family protein PE_PGRS18
ALDNNEPI_01025	CDS	hypothetical protein
ALDNNEPI_01026	CDS	hypothetical protein
ALDNNEPI_01027	CDS	hypothetical protein
ALDNNEPI_01028	CDS	hypothetical protein
ALDNNEPI_01029	CDS	hypothetical protein
ALDNNEPI_01030	CDS	hypothetical protein
ALDNNEPI_01031	CDS	rmlB	4.2.1.46	dTDP-glucose 4,6-dehydratase
ALDNNEPI_01032	CDS	rfbC	5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase
ALDNNEPI_01033	CDS	hypothetical protein
ALDNNEPI_01034	CDS	hypothetical protein
ALDNNEPI_01035	CDS	hypothetical protein
ALDNNEPI_01036	CDS	hypothetical protein
ALDNNEPI_01037	CDS	bepA_3	3.4.-.-	Beta-barrel assembly-enhancing protease
ALDNNEPI_01038	CDS	hypothetical protein
ALDNNEPI_01039	CDS	1.-.-.-	putative oxidoreductase
ALDNNEPI_01040	CDS	fhs	6.3.4.3	Formate--tetrahydrofolate ligase
ALDNNEPI_01041	CDS	genK	Gentisate transporter
ALDNNEPI_01042	CDS	ribZ_1	Riboflavin transporter RibZ
ALDNNEPI_01043	CDS	recF_2	DNA replication and repair protein RecF
ALDNNEPI_01044	CDS	hypothetical protein
ALDNNEPI_01045	tRNA	tRNA-Arg(gcg)
ALDNNEPI_01046	CDS	hypothetical protein
ALDNNEPI_01047	CDS	hypothetical protein
ALDNNEPI_01048	CDS	yxlF_2	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
ALDNNEPI_01049	CDS	hypothetical protein
ALDNNEPI_01050	CDS	carA_2	2.8.3.23	Caffeate CoA-transferase
ALDNNEPI_01051	CDS	dnaJ_1	Chaperone protein DnaJ
ALDNNEPI_01052	CDS	C1-hpah	1.5.1.36	p-hydroxyphenylacetate 3-hydroxylase, reductase component
ALDNNEPI_01053	CDS	hypothetical protein
ALDNNEPI_01054	tRNA	tRNA-Arg(tct)
ALDNNEPI_01055	CDS	hypothetical protein
ALDNNEPI_01056	CDS	folE2	3.5.4.16	GTP cyclohydrolase FolE2
ALDNNEPI_01057	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
ALDNNEPI_01058	CDS	hypothetical protein
ALDNNEPI_01059	CDS	tagD	2.7.7.39	Glycerol-3-phosphate cytidylyltransferase
ALDNNEPI_01060	CDS	ribB	4.1.99.12	3,4-dihydroxy-2-butanone 4-phosphate synthase
ALDNNEPI_01061	CDS	rimI_2	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
ALDNNEPI_01062	CDS	hypothetical protein
ALDNNEPI_01063	CDS	hypothetical protein
ALDNNEPI_01064	CDS	cobD_1	Cobalamin biosynthesis protein CobD
ALDNNEPI_01065	CDS	cobQ	Cobyric acid synthase
ALDNNEPI_01066	CDS	cobD_2	4.1.1.81	Threonine-phosphate decarboxylase
ALDNNEPI_01067	CDS	cobS	2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase
ALDNNEPI_01068	CDS	hypothetical protein
ALDNNEPI_01069	CDS	obg_2	3.6.5.-	GTPase Obg
ALDNNEPI_01070	CDS	glnS	6.1.1.18	Glutamine--tRNA ligase
ALDNNEPI_01071	CDS	hypothetical protein
ALDNNEPI_01072	CDS	hypothetical protein
ALDNNEPI_01073	CDS	hypothetical protein
ALDNNEPI_01074	CDS	hypothetical protein
ALDNNEPI_01075	CDS	mvaA	1.1.1.88	3-hydroxy-3-methylglutaryl-coenzyme A reductase
ALDNNEPI_01076	CDS	hypothetical protein
ALDNNEPI_01077	CDS	hypothetical protein
ALDNNEPI_01078	tRNA	tRNA-Ser(gct)
ALDNNEPI_01079	CDS	fadD	6.2.1.3	Long-chain-fatty-acid--CoA ligase
ALDNNEPI_01080	CDS	exuT	Hexuronate transporter
ALDNNEPI_01081	CDS	hypothetical protein
ALDNNEPI_01082	tRNA	tRNA-Thr(ggt)
ALDNNEPI_01083	CDS	hypothetical protein
ALDNNEPI_01084	CDS	yflN	3.-.-.-	putative metallo-hydrolase YflN
ALDNNEPI_01085	CDS	hypothetical protein
ALDNNEPI_01086	CDS	hypothetical protein
ALDNNEPI_01087	CDS	hypothetical protein
ALDNNEPI_01088	CDS	pyrI	Aspartate carbamoyltransferase regulatory chain
ALDNNEPI_01089	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase catalytic subunit
ALDNNEPI_01090	CDS	trmI	2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase TrmI
ALDNNEPI_01091	CDS	2.7.1.165	D-glycerate 2-kinase
ALDNNEPI_01092	CDS	crhR	3.6.4.13	RNA helicase CrhR
ALDNNEPI_01093	CDS	rnmV	3.1.26.8	Ribonuclease M5
ALDNNEPI_01094	CDS	fhuC	3.6.3.34	Iron(3+)-hydroxamate import ATP-binding protein FhuC
ALDNNEPI_01095	CDS	putative ABC transporter permease protein
ALDNNEPI_01096	CDS	btuF_2	Vitamin B12-binding protein
ALDNNEPI_01097	CDS	hypothetical protein
ALDNNEPI_01098	CDS	1.-.-.-	putative oxidoreductase
ALDNNEPI_01099	CDS	hypothetical protein
ALDNNEPI_01100	CDS	hypothetical protein
ALDNNEPI_01101	CDS	ppm1	2.4.1.-	Polyprenol monophosphomannose synthase
ALDNNEPI_01102	CDS	hypothetical protein
ALDNNEPI_01103	CDS	hypothetical protein
ALDNNEPI_01104	CDS	cotSA	2.4.-.-	Spore coat protein SA
ALDNNEPI_01105	CDS	lnpD	5.1.3.2	UDP-glucose 4-epimerase
ALDNNEPI_01106	CDS	bshA	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
ALDNNEPI_01107	CDS	hypothetical protein
ALDNNEPI_01108	CDS	arnC	2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ALDNNEPI_01109	CDS	hypothetical protein
ALDNNEPI_01110	CDS	hypothetical protein
ALDNNEPI_01111	CDS	3.1.-.-	Ribonuclease
ALDNNEPI_01112	CDS	prcB	3.4.25.1	Proteasome subunit beta
ALDNNEPI_01113	CDS	hrp1	Hypoxic response protein 1
ALDNNEPI_01114	CDS	hypothetical protein
ALDNNEPI_01115	CDS	hypothetical protein
ALDNNEPI_01116	CDS	purC	6.3.2.6	Phosphoribosylaminoimidazole-succinocarboxamide synthase
ALDNNEPI_01117	CDS	hmoB	1.14.14.18	Heme-degrading monooxygenase HmoB
ALDNNEPI_01118	CDS	ppiB	5.2.1.8	putative peptidyl-prolyl cis-trans isomerase
ALDNNEPI_01119	CDS	pncB2	6.3.4.21	Nicotinate phosphoribosyltransferase pncB2
ALDNNEPI_01120	CDS	pncA	3.5.1.19	Nicotinamidase/pyrazinamidase
ALDNNEPI_01121	CDS	cysS	6.1.1.16	Cysteine--tRNA ligase
ALDNNEPI_01122	CDS	hypothetical protein
ALDNNEPI_01123	CDS	hypothetical protein
ALDNNEPI_01124	CDS	hypothetical protein
ALDNNEPI_01125	CDS	bphD	3.7.1.8	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
ALDNNEPI_01126	CDS	npr	1.11.1.1	NADH peroxidase
ALDNNEPI_01127	CDS	pspB_2	3.1.3.3	Putative phosphoserine phosphatase 2
ALDNNEPI_01128	CDS	hypothetical protein
ALDNNEPI_01129	CDS	ribZ_2	Riboflavin transporter RibZ
ALDNNEPI_01130	CDS	hypothetical protein
ALDNNEPI_01131	CDS	hypothetical protein
ALDNNEPI_01132	CDS	hypothetical protein
ALDNNEPI_01133	CDS	hypothetical protein
ALDNNEPI_01134	CDS	hypothetical protein
ALDNNEPI_01135	CDS	hypothetical protein
ALDNNEPI_01136	CDS	hypothetical protein
ALDNNEPI_01137	CDS	ftsH4	3.4.24.-	ATP-dependent zinc metalloprotease FtsH 4
ALDNNEPI_01138	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
ALDNNEPI_01139	CDS	hypothetical protein
ALDNNEPI_01140	CDS	dnaJ_2	Chaperone protein DnaJ
ALDNNEPI_01141	CDS	grpE	Protein GrpE
ALDNNEPI_01142	CDS	dnaK	Chaperone protein DnaK
ALDNNEPI_01143	CDS	dnaJ_3	Chaperone protein DnaJ
ALDNNEPI_01144	CDS	hypothetical protein
ALDNNEPI_01145	CDS	Universal stress protein/MSMEI_3859
ALDNNEPI_01146	CDS	hyfB_1	1.-.-.-	Hydrogenase-4 component B
ALDNNEPI_01147	CDS	nuoB	1.6.5.11	NADH-quinone oxidoreductase subunit B
ALDNNEPI_01148	CDS	hycE	Formate hydrogenlyase subunit 5
ALDNNEPI_01149	CDS	hyfB_2	1.-.-.-	Hydrogenase-4 component B
ALDNNEPI_01150	CDS	hypothetical protein
ALDNNEPI_01151	CDS	hycD	Formate hydrogenlyase subunit 4
ALDNNEPI_01152	CDS	hypothetical protein
ALDNNEPI_01153	CDS	hypothetical protein
ALDNNEPI_01154	CDS	thiL	2.7.4.16	Thiamine-monophosphate kinase
ALDNNEPI_01155	CDS	ileS_1	6.1.1.5	Isoleucine--tRNA ligase
ALDNNEPI_01156	CDS	hypothetical protein
ALDNNEPI_01157	CDS	hypothetical protein
ALDNNEPI_01158	CDS	hypothetical protein
ALDNNEPI_01159	CDS	hypothetical protein
ALDNNEPI_01160	CDS	purL	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
ALDNNEPI_01161	CDS	purS	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurS
ALDNNEPI_01162	CDS	2.5.1.41	Geranylgeranylglyceryl phosphate synthase
ALDNNEPI_01163	CDS	cyoE	2.5.1.-	Protoheme IX farnesyltransferase
ALDNNEPI_01164	CDS	trm1	2.1.1.215	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
ALDNNEPI_01165	CDS	3.6.1.15	Nucleoside-triphosphatase THEP1
ALDNNEPI_01166	CDS	hypothetical protein
ALDNNEPI_01167	CDS	hypothetical protein
ALDNNEPI_01168	CDS	hypothetical protein
ALDNNEPI_01169	CDS	hypothetical protein
ALDNNEPI_01170	CDS	hypothetical protein
ALDNNEPI_01171	CDS	3.1.2.-	putative acyl-CoA thioester hydrolase
ALDNNEPI_01172	CDS	rpiA	5.3.1.6	Ribose-5-phosphate isomerase A
ALDNNEPI_01173	CDS	lrp	Leucine-responsive regulatory protein
ALDNNEPI_01174	CDS	hypothetical protein
ALDNNEPI_01175	CDS	hypothetical protein
ALDNNEPI_01176	CDS	3.2.1.28	Trehalase
ALDNNEPI_01177	CDS	hypothetical protein
ALDNNEPI_01178	CDS	hypothetical protein
ALDNNEPI_01179	CDS	hypothetical protein
ALDNNEPI_01180	CDS	csbC_3	putative metabolite transport protein CsbC
ALDNNEPI_01181	CDS	yabJ	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
ALDNNEPI_01182	CDS	gdhA	1.4.1.3	Glutamate dehydrogenase
ALDNNEPI_01183	tRNA	tRNA-Gly(ccc)
ALDNNEPI_01184	CDS	hypothetical protein
ALDNNEPI_01185	CDS	hypothetical protein
ALDNNEPI_01186	CDS	hypothetical protein
ALDNNEPI_01187	CDS	hypothetical protein
ALDNNEPI_01188	CDS	hypothetical protein
ALDNNEPI_01189	CDS	hypothetical protein
ALDNNEPI_01190	CDS	hypothetical protein
ALDNNEPI_01191	CDS	hypothetical protein
ALDNNEPI_01192	CDS	hypothetical protein
ALDNNEPI_01193	CDS	hypothetical protein
ALDNNEPI_01194	CDS	hypothetical protein
ALDNNEPI_01195	CDS	hypothetical protein
ALDNNEPI_01196	CDS	hypothetical protein
ALDNNEPI_01197	CDS	xerC	Tyrosine recombinase XerC
ALDNNEPI_01198	CDS	hypothetical protein
ALDNNEPI_01199	CDS	hypothetical protein
ALDNNEPI_01200	CDS	fabG_2	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALDNNEPI_01201	CDS	fadR	Fatty acid metabolism regulator protein
ALDNNEPI_01202	CDS	fabH	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
ALDNNEPI_01203	CDS	lcfB	6.2.1.3	Long-chain-fatty-acid--CoA ligase
ALDNNEPI_01204	CDS	bpoC	1.11.1.18	Putative non-heme bromoperoxidase BpoC
ALDNNEPI_01205	CDS	xylE	D-xylose-proton symporter
ALDNNEPI_01206	CDS	hypothetical protein
ALDNNEPI_01207	CDS	msrB	1.8.4.12	Peptide methionine sulfoxide reductase MsrB
ALDNNEPI_01208	CDS	msrA2	1.8.4.11	Peptide methionine sulfoxide reductase MsrA 2
ALDNNEPI_01209	CDS	hypothetical protein
ALDNNEPI_01210	CDS	rny_1	3.1.-.-	Ribonuclease Y
ALDNNEPI_01211	tRNA	tRNA-Asn(gtt)
ALDNNEPI_01212	CDS	hypothetical protein
ALDNNEPI_01213	tRNA	tRNA-Met(cat)
ALDNNEPI_01214	CDS	hypothetical protein
ALDNNEPI_01215	CDS	hypothetical protein
ALDNNEPI_01216	CDS	hypothetical protein
ALDNNEPI_01217	CDS	hypothetical protein
ALDNNEPI_01218	CDS	hypothetical protein
ALDNNEPI_01219	CDS	ugpC_1	3.6.3.20	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ALDNNEPI_01220	CDS	araQ	L-arabinose transport system permease protein AraQ
ALDNNEPI_01221	CDS	lacF	Lactose transport system permease protein LacF
ALDNNEPI_01222	CDS	hypothetical protein
ALDNNEPI_01223	CDS	hypothetical protein
ALDNNEPI_01224	CDS	hypothetical protein
ALDNNEPI_01225	CDS	natA_5	ABC transporter ATP-binding protein NatA
ALDNNEPI_01226	CDS	hypothetical protein
ALDNNEPI_01227	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
ALDNNEPI_01228	CDS	hypothetical protein
ALDNNEPI_01229	CDS	hypothetical protein
ALDNNEPI_01230	CDS	hypothetical protein
ALDNNEPI_01231	CDS	hypothetical protein
ALDNNEPI_01232	CDS	1.13.11.49	Chlorite dismutase
ALDNNEPI_01233	CDS	thiI	2.8.1.4	tRNA sulfurtransferase
ALDNNEPI_01234	CDS	hypothetical protein
ALDNNEPI_01235	tRNA	tRNA-Asp(gtc)
ALDNNEPI_01236	CDS	hypothetical protein
ALDNNEPI_01237	CDS	hypothetical protein
ALDNNEPI_01238	CDS	hypothetical protein
ALDNNEPI_01239	CDS	rnr	3.1.13.1	Ribonuclease R
ALDNNEPI_01240	CDS	hypothetical protein
ALDNNEPI_01241	CDS	hypothetical protein
ALDNNEPI_01242	CDS	hypothetical protein
ALDNNEPI_01243	CDS	hypothetical protein
ALDNNEPI_01244	CDS	hypothetical protein
ALDNNEPI_01245	CDS	hypothetical protein
ALDNNEPI_01246	CDS	hypothetical protein
ALDNNEPI_01247	CDS	recQ	3.6.4.12	ATP-dependent DNA helicase RecQ
ALDNNEPI_01248	CDS	hypothetical protein
ALDNNEPI_01249	CDS	hypothetical protein
ALDNNEPI_01250	CDS	hypothetical protein
ALDNNEPI_01251	CDS	hypothetical protein
ALDNNEPI_01252	CDS	hypothetical protein
ALDNNEPI_01253	CDS	hypothetical protein
ALDNNEPI_01254	CDS	hypothetical protein
ALDNNEPI_01255	CDS	ravA_2	3.6.3.-	ATPase RavA
ALDNNEPI_01256	CDS	hypothetical protein
ALDNNEPI_01257	CDS	hypothetical protein
ALDNNEPI_01258	CDS	hypothetical protein
ALDNNEPI_01259	CDS	lon2	3.4.21.53	Lon protease 2
ALDNNEPI_01260	CDS	hypothetical protein
ALDNNEPI_01261	CDS	iolC	2.7.1.92	5-dehydro-2-deoxygluconokinase
ALDNNEPI_01262	CDS	caiE	Carnitine operon protein CaiE
ALDNNEPI_01263	CDS	eno	4.2.1.11	Enolase
ALDNNEPI_01264	CDS	hypothetical protein
ALDNNEPI_01265	CDS	lppC	Putative lipoprotein LppC
ALDNNEPI_01266	CDS	mobA	2.7.7.77	Molybdenum cofactor guanylyltransferase
ALDNNEPI_01267	CDS	hypothetical protein
ALDNNEPI_01268	CDS	hypothetical protein
ALDNNEPI_01269	CDS	hypothetical protein
ALDNNEPI_01270	CDS	hypothetical protein
ALDNNEPI_01271	CDS	hypothetical protein
ALDNNEPI_01272	CDS	hypothetical protein
ALDNNEPI_01273	CDS	hypothetical protein
ALDNNEPI_01274	CDS	yicI_2	3.2.1.177	Alpha-xylosidase
ALDNNEPI_01275	CDS	hypothetical protein
ALDNNEPI_01276	CDS	Vejahgd	1.2.1.92	3,6-anhydro-alpha-L-galactose dehydrogenase
ALDNNEPI_01277	CDS	hypothetical protein
ALDNNEPI_01278	CDS	hypothetical protein
ALDNNEPI_01279	CDS	hypothetical protein
ALDNNEPI_01280	CDS	hypothetical protein
ALDNNEPI_01281	CDS	hypothetical protein
ALDNNEPI_01282	CDS	ctaB2	2.5.1.-	Protoheme IX farnesyltransferase 2
ALDNNEPI_01283	CDS	hypothetical protein
ALDNNEPI_01284	CDS	qoxB	1.10.3.-	Quinol oxidase subunit 1
ALDNNEPI_01285	CDS	coxM	1.9.3.1	Alternative cytochrome c oxidase subunit 2
ALDNNEPI_01286	CDS	hypothetical protein
ALDNNEPI_01287	CDS	hypothetical protein
ALDNNEPI_01288	CDS	hypothetical protein
ALDNNEPI_01289	CDS	hypothetical protein
ALDNNEPI_01290	CDS	cysE	2.3.1.30	Serine acetyltransferase
ALDNNEPI_01291	CDS	hypothetical protein
ALDNNEPI_01292	CDS	hypothetical protein
ALDNNEPI_01293	CDS	hypothetical protein
ALDNNEPI_01294	CDS	hypothetical protein
ALDNNEPI_01295	CDS	hypothetical protein
ALDNNEPI_01296	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
ALDNNEPI_01297	CDS	hypothetical protein
ALDNNEPI_01298	CDS	pqqE	Coenzyme PQQ synthesis protein E
ALDNNEPI_01299	CDS	hypothetical protein
ALDNNEPI_01300	CDS	pdaD	4.1.1.19	Pyruvoyl-dependent arginine decarboxylase
