locus_tag	ftype	gene	EC_number	product
ILEKFHAL_00851	CDS	hypothetical protein
ILEKFHAL_00852	tRNA	tRNA-Phe(gaa)
ILEKFHAL_00853	CDS	hypothetical protein
ILEKFHAL_00854	CDS	hypothetical protein
ILEKFHAL_00855	CDS	hypothetical protein
ILEKFHAL_00856	tRNA	tRNA-Gln(ttg)
ILEKFHAL_00857	CDS	Ferredoxin-2
ILEKFHAL_00858	CDS	purM	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase
ILEKFHAL_00859	CDS	hypothetical protein
ILEKFHAL_00860	CDS	hypothetical protein
ILEKFHAL_00861	CDS	hypothetical protein
ILEKFHAL_00862	CDS	hypothetical protein
ILEKFHAL_00863	CDS	hypothetical protein
ILEKFHAL_00864	CDS	hypothetical protein
ILEKFHAL_00865	CDS	hypothetical protein
ILEKFHAL_00866	CDS	hypothetical protein
ILEKFHAL_00867	CDS	apbC	Iron-sulfur cluster carrier protein
ILEKFHAL_00868	CDS	exuT_2	Hexuronate transporter
ILEKFHAL_00869	CDS	hypothetical protein
ILEKFHAL_00870	CDS	1.-.-.-	putative FAD-linked oxidoreductase
ILEKFHAL_00871	CDS	hypothetical protein
ILEKFHAL_00872	CDS	putative HIT-like protein
ILEKFHAL_00873	CDS	pyrE_2	2.4.2.10	Orotate phosphoribosyltransferase
ILEKFHAL_00874	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
ILEKFHAL_00875	CDS	hypothetical protein
ILEKFHAL_00876	CDS	hypothetical protein
ILEKFHAL_00877	CDS	hypothetical protein
ILEKFHAL_00878	CDS	hypothetical protein
ILEKFHAL_00879	CDS	hypothetical protein
ILEKFHAL_00880	CDS	hutU	4.2.1.49	Urocanate hydratase
ILEKFHAL_00881	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
ILEKFHAL_00882	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
ILEKFHAL_00883	CDS	icd	1.1.1.42	Isocitrate dehydrogenase [NADP]
ILEKFHAL_00884	CDS	puuC	1.2.1.5	Aldehyde dehydrogenase PuuC
ILEKFHAL_00885	CDS	hypothetical protein
ILEKFHAL_00886	CDS	hypothetical protein
ILEKFHAL_00887	CDS	hypothetical protein
ILEKFHAL_00888	CDS	hypothetical protein
ILEKFHAL_00889	CDS	hypothetical protein
ILEKFHAL_00890	CDS	hypothetical protein
ILEKFHAL_00891	CDS	hypothetical protein
ILEKFHAL_00892	CDS	hypothetical protein
ILEKFHAL_00893	CDS	hypothetical protein
ILEKFHAL_00894	CDS	mqnD	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
ILEKFHAL_00895	CDS	arcC2	2.7.2.2	Carbamate kinase 2
ILEKFHAL_00896	CDS	gpt	2.4.2.22	Xanthine phosphoribosyltransferase
ILEKFHAL_00897	CDS	hflK	Modulator of FtsH protease HflK
ILEKFHAL_00898	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
ILEKFHAL_00899	CDS	hypothetical protein
ILEKFHAL_00900	CDS	hypothetical protein
ILEKFHAL_00901	CDS	hypothetical protein
ILEKFHAL_00902	CDS	hypothetical protein
ILEKFHAL_00903	CDS	hypothetical protein
ILEKFHAL_00904	CDS	rph_1	2.7.7.56	Ribonuclease PH
ILEKFHAL_00905	CDS	rph_2	2.7.7.56	Ribonuclease PH
ILEKFHAL_00906	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
ILEKFHAL_00907	CDS	hypothetical protein
ILEKFHAL_00908	CDS	hypothetical protein
ILEKFHAL_00909	CDS	hypothetical protein
ILEKFHAL_00910	CDS	hypothetical protein
ILEKFHAL_00911	CDS	hypothetical protein
ILEKFHAL_00912	CDS	prcB_1	3.4.25.1	Proteasome subunit beta
ILEKFHAL_00913	CDS	hypothetical protein
ILEKFHAL_00914	CDS	hypothetical protein
ILEKFHAL_00915	CDS	hypothetical protein
ILEKFHAL_00916	CDS	ybhF	putative ABC transporter ATP-binding protein YbhF
ILEKFHAL_00917	CDS	hypothetical protein
ILEKFHAL_00918	CDS	hypothetical protein
ILEKFHAL_00919	CDS	hypothetical protein
ILEKFHAL_00920	CDS	camD	1.1.1.327	5-exo-hydroxycamphor dehydrogenase
ILEKFHAL_00921	CDS	gabD	1.2.1.79	Succinate-semialdehyde dehydrogenase [NADP(+)]
ILEKFHAL_00922	CDS	attM	3.1.1.81	N-acyl homoserine lactonase AttM
ILEKFHAL_00923	CDS	hypothetical protein
ILEKFHAL_00924	CDS	kynB_3	3.5.1.9	Kynurenine formamidase
ILEKFHAL_00925	CDS	suyB_1	4.4.1.24	(2R)-sulfolactate sulfo-lyase subunit beta
ILEKFHAL_00926	CDS	uxaA_1	4.2.1.7	Altronate dehydratase
ILEKFHAL_00927	CDS	hypothetical protein
ILEKFHAL_00928	CDS	naiP_1	Putative niacin/nicotinamide transporter NaiP
ILEKFHAL_00929	CDS	fabG_2	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILEKFHAL_00930	CDS	hypothetical protein
ILEKFHAL_00931	CDS	hypothetical protein
ILEKFHAL_00932	CDS	cysB	HTH-type transcriptional regulator CysB
ILEKFHAL_00933	CDS	hypothetical protein
ILEKFHAL_00934	CDS	hypothetical protein
ILEKFHAL_00935	tRNA	tRNA-Leu(gag)
ILEKFHAL_00936	CDS	hypothetical protein
ILEKFHAL_00937	CDS	hypothetical protein
ILEKFHAL_00938	CDS	hypothetical protein
ILEKFHAL_00939	CDS	hypothetical protein
ILEKFHAL_00940	CDS	hypothetical protein
ILEKFHAL_00941	CDS	eno	4.2.1.11	Enolase
ILEKFHAL_00942	CDS	caiE	Carnitine operon protein CaiE
ILEKFHAL_00943	CDS	adoK	2.7.1.20	Adenosine kinase
ILEKFHAL_00944	CDS	3.6.3.8	Calcium-transporting ATPase 1
ILEKFHAL_00945	CDS	cobS	2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase
ILEKFHAL_00946	CDS	hypothetical protein
ILEKFHAL_00947	CDS	lon2	3.4.21.53	Lon protease 2
ILEKFHAL_00948	CDS	hypothetical protein
ILEKFHAL_00949	CDS	ilvE_1	2.6.1.42	Branched-chain-amino-acid aminotransferase
ILEKFHAL_00950	CDS	aroC	4.2.3.5	Chorismate synthase
ILEKFHAL_00951	CDS	hypothetical protein
ILEKFHAL_00952	CDS	2.4.1.337	Alpha-monoglucosyldiacylglycerol synthase
ILEKFHAL_00953	CDS	hypothetical protein
ILEKFHAL_00954	CDS	hypothetical protein
ILEKFHAL_00955	CDS	alaS_2	6.1.1.7	Alanine--tRNA ligase
ILEKFHAL_00956	CDS	hypothetical protein
ILEKFHAL_00957	CDS	hypothetical protein
ILEKFHAL_00958	CDS	hypothetical protein
ILEKFHAL_00959	CDS	hbd_2	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
ILEKFHAL_00960	CDS	Epimerase family protein
ILEKFHAL_00961	CDS	mboIIM_2	2.1.1.72	Modification methylase MboII
ILEKFHAL_00962	CDS	hypothetical protein
ILEKFHAL_00963	CDS	hypothetical protein
ILEKFHAL_00964	CDS	hypothetical protein
ILEKFHAL_00965	CDS	aidB	1.3.99.-	Putative acyl-CoA dehydrogenase AidB
ILEKFHAL_00966	CDS	yjeH	L-methionine/branched-chain amino acid exporter YjeH
ILEKFHAL_00967	CDS	ada_2	Bifunctional transcriptional activator/DNA repair enzyme Ada
ILEKFHAL_00968	CDS	hypothetical protein
ILEKFHAL_00969	tRNA	tRNA-Arg(gcg)
ILEKFHAL_00970	CDS	hypothetical protein
ILEKFHAL_00971	CDS	btuF_1	Vitamin B12-binding protein
ILEKFHAL_00972	CDS	hypothetical protein
ILEKFHAL_00973	CDS	ligB	6.5.1.1	DNA ligase B
ILEKFHAL_00974	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
ILEKFHAL_00975	CDS	hypothetical protein
ILEKFHAL_00976	CDS	fabG_3	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILEKFHAL_00977	CDS	valS_2	6.1.1.9	Valine--tRNA ligase
ILEKFHAL_00978	CDS	pdaD	4.1.1.19	Pyruvoyl-dependent arginine decarboxylase
ILEKFHAL_00979	CDS	Protein archease
ILEKFHAL_00980	CDS	moaA1	4.1.99.22	GTP 3',8-cyclase 1
ILEKFHAL_00981	tRNA	tRNA-Gly(gcc)
ILEKFHAL_00982	CDS	arsA	3.6.3.16	Arsenical pump-driving ATPase
ILEKFHAL_00983	CDS	galM	5.1.3.3	Aldose 1-epimerase
ILEKFHAL_00984	CDS	hypothetical protein
ILEKFHAL_00985	CDS	btrK	4.1.1.95	L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
ILEKFHAL_00986	CDS	hypothetical protein
ILEKFHAL_00987	CDS	hypothetical protein
ILEKFHAL_00988	CDS	1.1.1.38	NAD-dependent malic enzyme
ILEKFHAL_00989	CDS	ypeA	2.3.1.-	Acetyltransferase YpeA
ILEKFHAL_00990	CDS	hypothetical protein
ILEKFHAL_00991	CDS	hypothetical protein
ILEKFHAL_00992	CDS	yabJ	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
ILEKFHAL_00993	CDS	hypothetical protein
ILEKFHAL_00994	CDS	hypothetical protein
ILEKFHAL_00995	CDS	hicB_1	Antitoxin HicB
ILEKFHAL_00996	CDS	hypothetical protein
ILEKFHAL_00997	CDS	hypothetical protein
ILEKFHAL_00998	CDS	hypothetical protein
ILEKFHAL_00999	CDS	hypothetical protein
ILEKFHAL_01000	CDS	hypothetical protein
ILEKFHAL_01001	tRNA	tRNA-Arg(ccg)
ILEKFHAL_01002	CDS	hypothetical protein
ILEKFHAL_01003	CDS	hypothetical protein
ILEKFHAL_01004	CDS	mapZ	Mid-cell-anchored protein Z
ILEKFHAL_01005	CDS	metG	6.1.1.10	Methionine--tRNA ligase
ILEKFHAL_01006	CDS	hypothetical protein
ILEKFHAL_01007	CDS	pcp_1	3.4.21.100	Pseudomonalisin
ILEKFHAL_01008	CDS	hypothetical protein
ILEKFHAL_01009	CDS	hypothetical protein
ILEKFHAL_01010	CDS	hypothetical protein
ILEKFHAL_01011	CDS	hypothetical protein
ILEKFHAL_01012	CDS	hypothetical protein
ILEKFHAL_01013	CDS	hypothetical protein
ILEKFHAL_01014	CDS	hypothetical protein
ILEKFHAL_01015	CDS	hypothetical protein
ILEKFHAL_01016	CDS	puuP	Putrescine importer PuuP
ILEKFHAL_01017	tRNA	tRNA-Pro(ggg)
ILEKFHAL_01018	CDS	hypothetical protein
ILEKFHAL_01019	CDS	rpsI	30S ribosomal protein S9
ILEKFHAL_01020	CDS	rplM	50S ribosomal protein L13
ILEKFHAL_01021	CDS	hypothetical protein
ILEKFHAL_01022	CDS	2.1.1.-	putative tRNA/rRNA methyltransferase
ILEKFHAL_01023	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
ILEKFHAL_01024	CDS	hypothetical protein
ILEKFHAL_01025	CDS	Vejahgd	1.2.1.92	3,6-anhydro-alpha-L-galactose dehydrogenase
ILEKFHAL_01026	CDS	pyk	2.7.1.40	Pyruvate kinase
ILEKFHAL_01027	CDS	aroF_1	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
ILEKFHAL_01028	CDS	trpC_1	4.1.1.48	Indole-3-glycerol phosphate synthase
ILEKFHAL_01029	CDS	trpG	4.1.3.27	Anthranilate synthase component 2
ILEKFHAL_01030	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
ILEKFHAL_01031	CDS	trpC_2	Tryptophan biosynthesis protein TrpCF
ILEKFHAL_01032	CDS	trpD	2.4.2.18	Anthranilate phosphoribosyltransferase
ILEKFHAL_01033	CDS	trpA	4.2.1.20	Tryptophan synthase alpha chain
ILEKFHAL_01034	CDS	trpB	4.2.1.20	Tryptophan synthase beta chain
ILEKFHAL_01035	CDS	menG	2.1.1.163	Demethylmenaquinone methyltransferase
ILEKFHAL_01036	CDS	hypothetical protein
ILEKFHAL_01037	CDS	hypothetical protein
ILEKFHAL_01038	tRNA	tRNA-Thr(ggt)
ILEKFHAL_01039	CDS	hypothetical protein
ILEKFHAL_01040	CDS	hypothetical protein
ILEKFHAL_01041	CDS	hypothetical protein
ILEKFHAL_01042	CDS	hypothetical protein
ILEKFHAL_01043	CDS	hypothetical protein
ILEKFHAL_01044	CDS	ythA	1.10.3.-	Putative cytochrome bd menaquinol oxidase subunit I
ILEKFHAL_01045	CDS	hypothetical protein
ILEKFHAL_01046	CDS	hypothetical protein
ILEKFHAL_01047	CDS	hypothetical protein
ILEKFHAL_01048	CDS	drrA_3	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
ILEKFHAL_01049	CDS	hypothetical protein
ILEKFHAL_01050	CDS	pmbA	3.4.-.-	Metalloprotease PmbA
ILEKFHAL_01051	CDS	tldD	3.4.-.-	Metalloprotease TldD
ILEKFHAL_01052	CDS	guaB_2	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
ILEKFHAL_01053	CDS	2.2.1.8	Fluorothreonine transaldolase
ILEKFHAL_01054	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
ILEKFHAL_01055	CDS	lysC	2.7.2.4	Aspartokinase
ILEKFHAL_01056	CDS	hypothetical protein
ILEKFHAL_01057	CDS	tyrA	T-protein
ILEKFHAL_01058	CDS	aroF_2	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
ILEKFHAL_01059	CDS	hypothetical protein
ILEKFHAL_01060	CDS	tetA_2	Tetracycline resistance protein, class B
ILEKFHAL_01061	CDS	hypothetical protein
ILEKFHAL_01062	CDS	hypothetical protein
ILEKFHAL_01063	CDS	dpnM	2.1.1.72	Modification methylase DpnIIA
ILEKFHAL_01064	CDS	hypothetical protein
ILEKFHAL_01065	CDS	hypothetical protein
ILEKFHAL_01066	CDS	hypothetical protein
ILEKFHAL_01067	CDS	radD_2	3.6.4.12	Putative DNA repair helicase RadD
ILEKFHAL_01068	CDS	hypothetical protein
ILEKFHAL_01069	CDS	yecD_1	3.-.-.-	Isochorismatase family protein YecD
ILEKFHAL_01070	CDS	hypothetical protein
ILEKFHAL_01071	CDS	hypothetical protein
ILEKFHAL_01072	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ILEKFHAL_01073	CDS	eamA	putative amino-acid metabolite efflux pump
ILEKFHAL_01074	CDS	hypothetical protein
ILEKFHAL_01075	CDS	guaB_3	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
ILEKFHAL_01076	CDS	mqnA	4.2.1.151	Chorismate dehydratase
ILEKFHAL_01077	CDS	mqnE	2.5.1.120	Aminodeoxyfutalosine synthase
ILEKFHAL_01078	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
ILEKFHAL_01079	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
ILEKFHAL_01080	CDS	hypothetical protein
ILEKFHAL_01081	CDS	hypothetical protein
ILEKFHAL_01082	CDS	3.6.1.-	Non-canonical purine NTP phosphatase
ILEKFHAL_01083	CDS	hypothetical protein
ILEKFHAL_01084	CDS	lysN	2.6.1.39	2-aminoadipate transaminase
ILEKFHAL_01085	CDS	hypothetical protein
ILEKFHAL_01086	CDS	hypothetical protein
ILEKFHAL_01087	CDS	rpsB	30S ribosomal protein S2
ILEKFHAL_01088	CDS	hypothetical protein
ILEKFHAL_01089	CDS	dpp5	3.4.14.-	Dipeptidyl-peptidase 5
ILEKFHAL_01090	CDS	hypothetical protein
ILEKFHAL_01091	CDS	hypothetical protein
ILEKFHAL_01092	CDS	comB	3.1.3.71	putative 2-phosphosulfolactate phosphatase
ILEKFHAL_01093	CDS	rplK	50S ribosomal protein L11
ILEKFHAL_01094	CDS	rplA	50S ribosomal protein L1
ILEKFHAL_01095	CDS	rplJ	50S ribosomal protein L10
ILEKFHAL_01096	CDS	hypothetical protein
ILEKFHAL_01097	CDS	ribZ_4	Riboflavin transporter RibZ
ILEKFHAL_01098	CDS	ndx1	3.6.1.61	Diadenosine hexaphosphate hydrolase
ILEKFHAL_01099	CDS	rfbB_2	4.2.1.46	dTDP-glucose 4,6-dehydratase
ILEKFHAL_01100	CDS	hypothetical protein
ILEKFHAL_01101	CDS	hypothetical protein
ILEKFHAL_01102	CDS	hypothetical protein
ILEKFHAL_01103	CDS	hypothetical protein
ILEKFHAL_01104	CDS	hypothetical protein
ILEKFHAL_01105	CDS	ntpD	V-type sodium ATPase subunit D
ILEKFHAL_01106	CDS	ntpB	V-type sodium ATPase subunit B
ILEKFHAL_01107	CDS	ntpA	3.6.3.15	V-type sodium ATPase catalytic subunit A
ILEKFHAL_01108	CDS	atpF	V-type ATP synthase subunit F
ILEKFHAL_01109	CDS	atpC	V-type ATP synthase subunit C
ILEKFHAL_01110	CDS	atpE	V-type proton ATPase subunit E
ILEKFHAL_01111	CDS	hypothetical protein
ILEKFHAL_01112	CDS	hypothetical protein
ILEKFHAL_01113	CDS	fni	5.3.3.2	Isopentenyl-diphosphate delta-isomerase
ILEKFHAL_01114	CDS	proB_2	2.7.2.11	Glutamate 5-kinase
ILEKFHAL_01115	CDS	bcp_2	1.11.1.15	Putative peroxiredoxin bcp
ILEKFHAL_01116	CDS	rimL	2.3.1.-	Ribosomal-protein-serine acetyltransferase
ILEKFHAL_01117	CDS	crt_1	4.2.1.150	Short-chain-enoyl-CoA hydratase
ILEKFHAL_01118	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
ILEKFHAL_01119	CDS	kptA	2.7.1.-	RNA 2'-phosphotransferase
ILEKFHAL_01120	CDS	1.-.-.-	NADH oxidase
ILEKFHAL_01121	CDS	hypothetical protein
ILEKFHAL_01122	CDS	hypothetical protein
ILEKFHAL_01123	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
ILEKFHAL_01124	CDS	3.2.1.28	Trehalase
ILEKFHAL_01125	CDS	hypothetical protein
ILEKFHAL_01126	CDS	hypothetical protein
ILEKFHAL_01127	CDS	polB_1	2.7.7.7	DNA polymerase II
ILEKFHAL_01128	CDS	hypothetical protein
ILEKFHAL_01129	CDS	guaA_1	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
ILEKFHAL_01130	CDS	hypothetical protein
ILEKFHAL_01131	CDS	hypothetical protein
ILEKFHAL_01132	CDS	hypothetical protein
ILEKFHAL_01133	CDS	hypothetical protein
ILEKFHAL_01134	CDS	hypothetical protein
ILEKFHAL_01135	CDS	hypothetical protein
ILEKFHAL_01136	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
ILEKFHAL_01137	CDS	apeA	3.4.11.-	putative M18 family aminopeptidase 1
ILEKFHAL_01138	CDS	cobB	6.3.5.9	Hydrogenobyrinate a,c-diamide synthase
ILEKFHAL_01139	CDS	perR	Peroxide-responsive repressor PerR
ILEKFHAL_01140	CDS	folP	2.5.1.15	Dihydropteroate synthase
ILEKFHAL_01141	CDS	hypothetical protein
ILEKFHAL_01142	CDS	yheS	putative ABC transporter ATP-binding protein YheS
ILEKFHAL_01143	CDS	tgt	2.4.2.29	Queuine tRNA-ribosyltransferase
ILEKFHAL_01144	CDS	hypothetical protein
ILEKFHAL_01145	CDS	mhpA	1.14.13.127	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
ILEKFHAL_01146	CDS	hypothetical protein
ILEKFHAL_01147	CDS	polB_2	2.7.7.7	DNA polymerase II
ILEKFHAL_01148	CDS	afr	1.1.1.292	1,5-anhydro-D-fructose reductase
ILEKFHAL_01149	CDS	hypothetical protein
ILEKFHAL_01150	CDS	fhs	6.3.4.3	Formate--tetrahydrofolate ligase
ILEKFHAL_01151	CDS	hypothetical protein
ILEKFHAL_01152	CDS	tetA_3	Tetracycline resistance protein, class C
ILEKFHAL_01153	CDS	hypothetical protein
ILEKFHAL_01154	CDS	ywlC	2.7.7.87	Threonylcarbamoyl-AMP synthase
ILEKFHAL_01155	CDS	purE	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
ILEKFHAL_01156	CDS	purK	6.3.4.18	N5-carboxyaminoimidazole ribonucleotide synthase
ILEKFHAL_01157	CDS	hypothetical protein
ILEKFHAL_01158	CDS	recA_1	Protein RecA
ILEKFHAL_01159	CDS	hypothetical protein
ILEKFHAL_01160	CDS	hypothetical protein
ILEKFHAL_01161	CDS	hypothetical protein
ILEKFHAL_01162	CDS	ecdB	2.5.1.129	putative UbiX-like flavin prenyltransferase
ILEKFHAL_01163	CDS	hypothetical protein
ILEKFHAL_01164	CDS	hypothetical protein
ILEKFHAL_01165	tRNA	tRNA-Glu(ttc)
ILEKFHAL_01166	CDS	hypothetical protein
ILEKFHAL_01167	CDS	hypothetical protein
ILEKFHAL_01168	CDS	hypothetical protein
ILEKFHAL_01169	CDS	hypothetical protein
ILEKFHAL_01170	CDS	hypothetical protein
ILEKFHAL_01171	CDS	hypothetical protein
ILEKFHAL_01172	CDS	hypothetical protein
ILEKFHAL_01173	CDS	hypothetical protein
ILEKFHAL_01174	CDS	hypothetical protein
ILEKFHAL_01175	CDS	hypothetical protein
ILEKFHAL_01176	CDS	hypothetical protein
ILEKFHAL_01177	CDS	hypothetical protein
ILEKFHAL_01178	CDS	hypothetical protein
ILEKFHAL_01179	CDS	hypothetical protein
ILEKFHAL_01180	CDS	hypothetical protein
ILEKFHAL_01181	CDS	htpX_2	3.4.24.-	Protease HtpX
ILEKFHAL_01182	CDS	hypothetical protein
ILEKFHAL_01183	CDS	hypothetical protein
ILEKFHAL_01184	CDS	hypothetical protein
ILEKFHAL_01185	CDS	hypothetical protein
ILEKFHAL_01186	CDS	hypothetical protein
ILEKFHAL_01187	CDS	hypothetical protein
ILEKFHAL_01188	CDS	ydaF_1	2.3.1.-	Putative ribosomal N-acetyltransferase YdaF
ILEKFHAL_01189	CDS	hypothetical protein
ILEKFHAL_01190	CDS	ppm1	2.4.1.-	Polyprenol monophosphomannose synthase
ILEKFHAL_01191	CDS	hypothetical protein
ILEKFHAL_01192	CDS	sdhA	1.3.5.1	Succinate dehydrogenase flavoprotein subunit
ILEKFHAL_01193	CDS	frdB_2	1.3.5.1	Fumarate reductase iron-sulfur subunit
ILEKFHAL_01194	CDS	hypothetical protein
ILEKFHAL_01195	CDS	hypothetical protein
ILEKFHAL_01196	CDS	emrY	putative multidrug resistance protein EmrY
ILEKFHAL_01197	CDS	putative membrane protein
ILEKFHAL_01198	CDS	tadA	3.5.4.33	tRNA-specific adenosine deaminase
ILEKFHAL_01199	CDS	hypothetical protein
ILEKFHAL_01200	CDS	hypothetical protein
ILEKFHAL_01201	CDS	hypothetical protein
ILEKFHAL_01202	CDS	hypothetical protein
ILEKFHAL_01203	CDS	hypothetical protein
ILEKFHAL_01204	CDS	hypothetical protein
ILEKFHAL_01205	CDS	gtaB	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase
ILEKFHAL_01206	CDS	hypothetical protein
ILEKFHAL_01207	CDS	dpnA	2.1.1.72	Modification methylase DpnIIB
ILEKFHAL_01208	CDS	hypothetical protein
ILEKFHAL_01209	CDS	hypothetical protein
ILEKFHAL_01210	CDS	hypothetical protein
ILEKFHAL_01211	CDS	hypothetical protein
ILEKFHAL_01212	CDS	hypothetical protein
ILEKFHAL_01213	CDS	pgk/tpi	Bifunctional PGK/TIM
ILEKFHAL_01214	CDS	pfdA_1	Prefoldin subunit alpha
ILEKFHAL_01215	CDS	ftsY	Signal recognition particle receptor FtsY
ILEKFHAL_01216	CDS	hypothetical protein
ILEKFHAL_01217	CDS	hypothetical protein
ILEKFHAL_01218	CDS	hypothetical protein
ILEKFHAL_01219	CDS	hypothetical protein
ILEKFHAL_01220	CDS	hypothetical protein
ILEKFHAL_01221	CDS	hypothetical protein
ILEKFHAL_01222	CDS	hypothetical protein
ILEKFHAL_01223	CDS	hypothetical protein
ILEKFHAL_01224	CDS	hypothetical protein
ILEKFHAL_01225	CDS	cas3	3.1.-.-	CRISPR-associated nuclease/helicase Cas3
ILEKFHAL_01226	CDS	hypothetical protein
ILEKFHAL_01227	CDS	cas1	3.1.-.-	CRISPR-associated endonuclease Cas1
ILEKFHAL_01228	CDS	cas2	3.1.-.-	CRISPR-associated endoribonuclease Cas2
ILEKFHAL_01229	CDS	hypothetical protein
repeat_region
ILEKFHAL_01230	CDS	hypothetical protein
ILEKFHAL_01231	CDS	hypothetical protein
ILEKFHAL_01232	CDS	hypothetical protein
ILEKFHAL_01233	CDS	hypothetical protein
ILEKFHAL_01234	CDS	hypothetical protein
ILEKFHAL_01235	CDS	hypothetical protein
ILEKFHAL_01236	CDS	hypothetical protein
ILEKFHAL_01237	CDS	hypothetical protein
ILEKFHAL_01238	CDS	yxlF_5	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
ILEKFHAL_01239	CDS	hypothetical protein
ILEKFHAL_01240	CDS	hypothetical protein
ILEKFHAL_01241	CDS	hypothetical protein
ILEKFHAL_01242	CDS	hypothetical protein
ILEKFHAL_01243	CDS	ubiB	2.7.-.-	putative protein kinase UbiB
ILEKFHAL_01244	CDS	hypothetical protein
ILEKFHAL_01245	CDS	3.6.-.-	putative GTPase
ILEKFHAL_01246	CDS	scpA	5.4.99.2	Methylmalonyl-CoA mutase
ILEKFHAL_01247	CDS	mutB	5.4.99.2	putative methylmalonyl-CoA mutase large subunit
ILEKFHAL_01248	CDS	mftF	2.-.-.-	Putative mycofactocin biosynthesis glycosyltransferase MftF
ILEKFHAL_01249	CDS	hypothetical protein
ILEKFHAL_01250	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
ILEKFHAL_01251	CDS	adhT_1	1.1.1.1	Alcohol dehydrogenase
ILEKFHAL_01252	CDS	xerD_1	Tyrosine recombinase XerD
ILEKFHAL_01253	CDS	2.5.1.10	(2E,6E)-farnesyl diphosphate synthase
ILEKFHAL_01254	CDS	rnhB	3.1.26.4	Ribonuclease HII
ILEKFHAL_01255	CDS	yrrB	TPR repeat-containing protein YrrB
ILEKFHAL_01256	CDS	hypothetical protein
ILEKFHAL_01257	CDS	dinG	3.6.4.12	putative ATP-dependent helicase DinG 
ILEKFHAL_01258	CDS	clcA	H(+)/Cl(-) exchange transporter ClcA
ILEKFHAL_01259	CDS	rimI_1	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
ILEKFHAL_01260	CDS	mat	2.5.1.6	S-adenosylmethionine synthase
ILEKFHAL_01261	CDS	purH	Bifunctional purine biosynthesis protein PurH
ILEKFHAL_01262	CDS	hypothetical protein
ILEKFHAL_01263	CDS	hypothetical protein
ILEKFHAL_01264	CDS	hypothetical protein
ILEKFHAL_01265	CDS	leuB	1.1.1.85	3-isopropylmalate dehydrogenase
ILEKFHAL_01266	CDS	hypothetical protein
ILEKFHAL_01267	CDS	topA	5.99.1.2	DNA topoisomerase 1
ILEKFHAL_01268	CDS	hypothetical protein
ILEKFHAL_01269	CDS	hypothetical protein
ILEKFHAL_01270	CDS	hypothetical protein
ILEKFHAL_01271	CDS	hypothetical protein
ILEKFHAL_01272	CDS	xerC	Tyrosine recombinase XerC
ILEKFHAL_01273	CDS	f1pep1	3.4.21.26	Prolyl endopeptidase
ILEKFHAL_01274	CDS	1.13.11.24	Putative quercetin 2,3-dioxygenase
ILEKFHAL_01275	CDS	hypothetical protein
ILEKFHAL_01276	CDS	ade	3.5.4.2	Adenine deaminase
ILEKFHAL_01277	CDS	hypothetical protein
ILEKFHAL_01278	CDS	arsB	Arsenical pump membrane protein
ILEKFHAL_01279	CDS	czrA	HTH-type transcriptional repressor CzrA
ILEKFHAL_01280	CDS	hypothetical protein
ILEKFHAL_01281	CDS	hypothetical protein
ILEKFHAL_01282	CDS	hypothetical protein
