locus_tag	ftype	gene	EC_number	product
IGPFDBAH_00888	CDS	hisC	2.6.1.9	Histidinol-phosphate aminotransferase
IGPFDBAH_00889	CDS	hypothetical protein
IGPFDBAH_00890	CDS	hddC	2.7.7.71	D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
IGPFDBAH_00891	CDS	pspB	3.1.3.3	Putative phosphoserine phosphatase 2
IGPFDBAH_00892	CDS	yedY	1.8.-.-	Sulfoxide reductase catalytic subunit YedY
IGPFDBAH_00893	CDS	hypothetical protein
IGPFDBAH_00894	CDS	ribZ_2	Riboflavin transporter RibZ
IGPFDBAH_00895	CDS	hypothetical protein
IGPFDBAH_00896	CDS	ppaX	3.6.1.1	Pyrophosphatase PpaX
IGPFDBAH_00897	CDS	hflK	Modulator of FtsH protease HflK
IGPFDBAH_00898	CDS	hypothetical protein
IGPFDBAH_00899	CDS	1.-.-.-	NAD(P)H-dependent FMN reductase
IGPFDBAH_00900	CDS	hypothetical protein
IGPFDBAH_00901	CDS	hypothetical protein
IGPFDBAH_00902	CDS	hypothetical protein
IGPFDBAH_00903	CDS	trpS_1	6.1.1.2	Tryptophan--tRNA ligase
IGPFDBAH_00904	CDS	3.6.1.-	Non-canonical purine NTP phosphatase
IGPFDBAH_00905	CDS	hypothetical protein
IGPFDBAH_00906	CDS	hypothetical protein
IGPFDBAH_00907	CDS	1.11.1.-	Putative heme-dependent peroxidase
IGPFDBAH_00908	CDS	hemH	4.99.1.1	Ferrochelatase
IGPFDBAH_00909	CDS	hemE	4.1.1.37	Uroporphyrinogen decarboxylase
IGPFDBAH_00910	CDS	hypothetical protein
IGPFDBAH_00911	CDS	hemC	2.5.1.61	Porphobilinogen deaminase
IGPFDBAH_00912	CDS	trpS_2	6.1.1.2	Tryptophan--tRNA ligase
IGPFDBAH_00913	CDS	hypothetical protein
IGPFDBAH_00914	CDS	metG_2	6.1.1.10	Methionine--tRNA ligase
IGPFDBAH_00915	CDS	hypothetical protein
IGPFDBAH_00916	CDS	slyD_2	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
IGPFDBAH_00917	CDS	drrA_2	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IGPFDBAH_00918	CDS	hypothetical protein
IGPFDBAH_00919	CDS	1.13.11.24	Putative quercetin 2,3-dioxygenase
IGPFDBAH_00920	CDS	hypothetical protein
IGPFDBAH_00921	CDS	hypothetical protein
IGPFDBAH_00922	CDS	mccF_2	Microcin C7 self-immunity protein MccF
IGPFDBAH_00923	CDS	hypothetical protein
IGPFDBAH_00924	CDS	cmk_3	2.7.4.25	Cytidylate kinase
IGPFDBAH_00925	CDS	hypothetical protein
IGPFDBAH_00926	CDS	hypothetical protein
IGPFDBAH_00927	CDS	yhdG_3	putative amino acid permease YhdG
IGPFDBAH_00928	CDS	argD	2.6.1.11	Acetylornithine aminotransferase
IGPFDBAH_00929	CDS	ykfB	5.1.1.20	L-Ala-D/L-Glu epimerase
IGPFDBAH_00930	CDS	hypothetical protein
IGPFDBAH_00931	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
IGPFDBAH_00932	CDS	hypothetical protein
IGPFDBAH_00933	CDS	hypothetical protein
IGPFDBAH_00934	CDS	hypothetical protein
IGPFDBAH_00935	CDS	hypothetical protein
IGPFDBAH_00936	CDS	vapC	3.1.-.-	tRNA(fMet)-specific endonuclease VapC
IGPFDBAH_00937	CDS	hypothetical protein
IGPFDBAH_00938	CDS	hypothetical protein
IGPFDBAH_00939	CDS	aqpZ2	Aquaporin Z 2
IGPFDBAH_00940	CDS	hypothetical protein
IGPFDBAH_00941	CDS	hypothetical protein
IGPFDBAH_00942	CDS	hypothetical protein
IGPFDBAH_00943	CDS	hypothetical protein
IGPFDBAH_00944	CDS	hypothetical protein
IGPFDBAH_00945	CDS	hypothetical protein
IGPFDBAH_00946	CDS	uvrD1	3.6.4.12	ATP-dependent DNA helicase UvrD1
IGPFDBAH_00947	CDS	yfbR	3.1.3.89	5'-deoxynucleotidase YfbR
IGPFDBAH_00948	CDS	hypothetical protein
IGPFDBAH_00949	CDS	2.4.1.336	Beta-monoglucosyldiacylglycerol synthase
IGPFDBAH_00950	CDS	hypothetical protein
IGPFDBAH_00951	CDS	hypothetical protein
IGPFDBAH_00952	CDS	hypothetical protein
IGPFDBAH_00953	CDS	arcC1	2.7.2.2	Carbamate kinase 1
IGPFDBAH_00954	CDS	arcA	3.5.3.6	Arginine deiminase
IGPFDBAH_00955	CDS	hypothetical protein
IGPFDBAH_00956	CDS	hypothetical protein
IGPFDBAH_00957	CDS	hypothetical protein
IGPFDBAH_00958	CDS	hypothetical protein
IGPFDBAH_00959	CDS	slyD_3	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
IGPFDBAH_00960	CDS	ybhF	putative ABC transporter ATP-binding protein YbhF
IGPFDBAH_00961	CDS	hypothetical protein
IGPFDBAH_00962	CDS	hypothetical protein
IGPFDBAH_00963	CDS	hypothetical protein
IGPFDBAH_00964	CDS	hypothetical protein
IGPFDBAH_00965	CDS	hypothetical protein
IGPFDBAH_00966	CDS	gerN	Na(+)/H(+)-K(+) antiporter GerN
IGPFDBAH_00967	CDS	lon2	3.4.21.53	Lon protease 2
IGPFDBAH_00968	CDS	top6A	5.99.1.3	Type 2 DNA topoisomerase 6 subunit A
IGPFDBAH_00969	CDS	hypothetical protein
IGPFDBAH_00970	CDS	hypothetical protein
IGPFDBAH_00971	CDS	hypothetical protein
IGPFDBAH_00972	CDS	nrdZ	1.17.4.1	Vitamin B12-dependent ribonucleoside-diphosphate reductase
IGPFDBAH_00973	CDS	hypothetical protein
IGPFDBAH_00974	CDS	hypothetical protein
IGPFDBAH_00975	CDS	hypothetical protein
IGPFDBAH_00976	CDS	map	3.4.11.18	Methionine aminopeptidase 1
IGPFDBAH_00977	CDS	polB	2.7.7.7	DNA polymerase II
IGPFDBAH_00978	CDS	hypothetical protein
IGPFDBAH_00979	CDS	hypothetical protein
IGPFDBAH_00980	CDS	3.1.-.-	Phosphatase
IGPFDBAH_00981	CDS	valS_2	6.1.1.9	Valine--tRNA ligase
IGPFDBAH_00982	CDS	hypothetical protein
IGPFDBAH_00983	CDS	hypothetical protein
IGPFDBAH_00984	CDS	hypothetical protein
IGPFDBAH_00985	CDS	hypothetical protein
IGPFDBAH_00986	CDS	helY	3.6.4.-	putative helicase HelY
IGPFDBAH_00987	CDS	hypothetical protein
IGPFDBAH_00988	CDS	pepN	3.4.11.2	Aminopeptidase N
IGPFDBAH_00989	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
IGPFDBAH_00990	CDS	hypothetical protein
IGPFDBAH_00991	CDS	hypothetical protein
IGPFDBAH_00992	CDS	hypothetical protein
IGPFDBAH_00993	CDS	hypothetical protein
IGPFDBAH_00994	CDS	hypothetical protein
IGPFDBAH_00995	CDS	hypothetical protein
IGPFDBAH_00996	CDS	hypothetical protein
IGPFDBAH_00997	CDS	hypothetical protein
IGPFDBAH_00998	CDS	hypothetical protein
IGPFDBAH_00999	CDS	hypothetical protein
IGPFDBAH_01000	CDS	3.1.-.-	Ribonuclease
IGPFDBAH_01001	CDS	prcB	3.4.25.1	Proteasome subunit beta
IGPFDBAH_01002	CDS	hypothetical protein
IGPFDBAH_01003	CDS	hypothetical protein
IGPFDBAH_01004	CDS	hypothetical protein
IGPFDBAH_01005	CDS	hypothetical protein
IGPFDBAH_01006	CDS	hypothetical protein
IGPFDBAH_01007	CDS	dcd_3	3.5.4.13	dCTP deaminase
IGPFDBAH_01008	tRNA	tRNA-Glu(ttc)
IGPFDBAH_01009	CDS	hypothetical protein
IGPFDBAH_01010	CDS	hypothetical protein
IGPFDBAH_01011	CDS	hypothetical protein
IGPFDBAH_01012	CDS	hypothetical protein
IGPFDBAH_01013	CDS	bcp	1.11.1.15	Putative peroxiredoxin bcp
IGPFDBAH_01014	CDS	hypothetical protein
IGPFDBAH_01015	CDS	novN	2.1.3.12	Decarbamoylnovobiocin carbamoyltransferase
IGPFDBAH_01016	CDS	hypothetical protein
IGPFDBAH_01017	CDS	dinB	2.7.7.7	DNA polymerase IV
IGPFDBAH_01018	CDS	trxB	1.8.1.9	Thioredoxin reductase
IGPFDBAH_01019	CDS	hypothetical protein
IGPFDBAH_01020	CDS	hypothetical protein
IGPFDBAH_01021	CDS	msrA	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
IGPFDBAH_01022	tRNA	tRNA-Ile(gat)
IGPFDBAH_01023	CDS	hypothetical protein
IGPFDBAH_01024	CDS	rnhA	14.7 kDa ribonuclease H-like protein
IGPFDBAH_01025	CDS	ftsH_3	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
IGPFDBAH_01026	tRNA	tRNA-His(gtg)
IGPFDBAH_01027	CDS	hypothetical protein
IGPFDBAH_01028	CDS	hypothetical protein
IGPFDBAH_01029	CDS	trm1	2.1.1.215	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
IGPFDBAH_01030	CDS	hypothetical protein
IGPFDBAH_01031	CDS	hypothetical protein
IGPFDBAH_01032	CDS	hypothetical protein
IGPFDBAH_01033	CDS	hypothetical protein
IGPFDBAH_01034	CDS	cbpA	Curved DNA-binding protein
IGPFDBAH_01035	tRNA	tRNA-Ala(cgc)
IGPFDBAH_01036	CDS	hypothetical protein
IGPFDBAH_01037	CDS	hypothetical protein
IGPFDBAH_01038	CDS	guaB	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
IGPFDBAH_01039	CDS	hypothetical protein
IGPFDBAH_01040	CDS	kanE	2.4.1.301	Alpha-D-kanosaminyltransferase
IGPFDBAH_01041	CDS	hypothetical protein
IGPFDBAH_01042	CDS	hypothetical protein
