locus_tag	ftype	gene	EC_number	product
EFEAEOLF_00880	CDS	hypothetical protein
EFEAEOLF_00881	CDS	hypothetical protein
EFEAEOLF_00882	CDS	hypothetical protein
EFEAEOLF_00883	CDS	hypothetical protein
EFEAEOLF_00884	CDS	hypothetical protein
EFEAEOLF_00885	CDS	hemB_1	4.2.1.24	Delta-aminolevulinic acid dehydratase
EFEAEOLF_00886	CDS	hemB_2	4.2.1.24	Delta-aminolevulinic acid dehydratase
EFEAEOLF_00887	CDS	hemB_3	4.2.1.24	Delta-aminolevulinic acid dehydratase
EFEAEOLF_00888	CDS	hypothetical protein
EFEAEOLF_00889	CDS	tatA_1	Sec-independent protein translocase protein TatA
EFEAEOLF_00890	CDS	tatC_1	Sec-independent protein translocase protein TatC
EFEAEOLF_00891	CDS	tatC_2	Sec-independent protein translocase protein TatC
EFEAEOLF_00892	CDS	hypothetical protein
EFEAEOLF_00893	CDS	paaF_1	4.2.1.17	2,3-dehydroadipyl-CoA hydratase
EFEAEOLF_00894	CDS	hypothetical protein
EFEAEOLF_00895	CDS	hypothetical protein
EFEAEOLF_00896	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
EFEAEOLF_00897	CDS	hypothetical protein
EFEAEOLF_00898	CDS	nuoM	1.6.5.11	NADH-quinone oxidoreductase subunit M
EFEAEOLF_00899	CDS	ndhD	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4
EFEAEOLF_00900	CDS	hypothetical protein
EFEAEOLF_00901	CDS	hypothetical protein
EFEAEOLF_00902	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
EFEAEOLF_00903	CDS	hypothetical protein
EFEAEOLF_00904	CDS	nuoK	1.6.5.11	NADH-quinone oxidoreductase subunit K
EFEAEOLF_00905	CDS	hypothetical protein
EFEAEOLF_00906	CDS	hypothetical protein
EFEAEOLF_00907	CDS	hypothetical protein
EFEAEOLF_00908	CDS	ndhI_2	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit I
EFEAEOLF_00909	CDS	nuoH_1	1.6.5.11	NADH-quinone oxidoreductase subunit H
EFEAEOLF_00910	CDS	nuoH_2	1.6.5.11	NADH-quinone oxidoreductase subunit H
EFEAEOLF_00911	CDS	nqo4	1.6.5.11	NADH-quinone oxidoreductase subunit 4
EFEAEOLF_00912	CDS	nqo5	1.6.5.11	NADH-quinone oxidoreductase subunit 5
EFEAEOLF_00913	CDS	nuoB	1.6.5.11	NADH-quinone oxidoreductase subunit B
EFEAEOLF_00914	CDS	nqo6	1.6.5.11	NADH-quinone oxidoreductase subunit 6
EFEAEOLF_00915	CDS	ndhC	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit 3
EFEAEOLF_00916	CDS	hypothetical protein
EFEAEOLF_00917	CDS	hypothetical protein
EFEAEOLF_00918	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EFEAEOLF_00919	CDS	hypothetical protein
EFEAEOLF_00920	CDS	ansA	3.5.1.1	L-asparaginase 1
EFEAEOLF_00921	CDS	hypothetical protein
EFEAEOLF_00922	CDS	hypothetical protein
EFEAEOLF_00923	CDS	acdA_1	1.3.99.-	Acyl-CoA dehydrogenase
EFEAEOLF_00924	CDS	hypothetical protein
EFEAEOLF_00925	CDS	rbr	Rubrerythrin
EFEAEOLF_00926	CDS	hypothetical protein
EFEAEOLF_00927	CDS	hypothetical protein
EFEAEOLF_00928	CDS	hypothetical protein
EFEAEOLF_00929	CDS	pcp	3.4.21.100	Pseudomonalisin
EFEAEOLF_00930	CDS	hypothetical protein
EFEAEOLF_00931	CDS	hypothetical protein
EFEAEOLF_00932	CDS	metE	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
EFEAEOLF_00933	CDS	hypothetical protein
EFEAEOLF_00934	CDS	hypothetical protein
EFEAEOLF_00935	CDS	hypothetical protein
EFEAEOLF_00936	CDS	hypothetical protein
EFEAEOLF_00937	CDS	aldA	1.2.1.22	Lactaldehyde dehydrogenase
EFEAEOLF_00938	CDS	hypothetical protein
EFEAEOLF_00939	CDS	hypothetical protein
EFEAEOLF_00940	CDS	hypothetical protein
EFEAEOLF_00941	CDS	hypothetical protein
EFEAEOLF_00942	CDS	hypothetical protein
EFEAEOLF_00943	CDS	hpnR	2.1.1.-	Hopanoid C-3 methylase
EFEAEOLF_00944	CDS	hypothetical protein
EFEAEOLF_00945	CDS	hypothetical protein
EFEAEOLF_00946	CDS	hypothetical protein
EFEAEOLF_00947	CDS	hypothetical protein
EFEAEOLF_00948	CDS	hypothetical protein
EFEAEOLF_00949	CDS	hypothetical protein
EFEAEOLF_00950	CDS	hypothetical protein
EFEAEOLF_00951	CDS	hypothetical protein
EFEAEOLF_00952	CDS	hypothetical protein
EFEAEOLF_00953	CDS	hypothetical protein
EFEAEOLF_00954	CDS	hypothetical protein
EFEAEOLF_00955	CDS	hypothetical protein
EFEAEOLF_00956	CDS	thiE_1	2.5.1.3	Thiamine-phosphate synthase
EFEAEOLF_00957	CDS	thiE_2	2.5.1.3	Thiamine-phosphate synthase
EFEAEOLF_00958	CDS	hypothetical protein
EFEAEOLF_00959	tRNA	tRNA-Ala(tgc)
EFEAEOLF_00960	CDS	hypothetical protein
EFEAEOLF_00961	CDS	hypothetical protein
EFEAEOLF_00962	CDS	hypothetical protein
EFEAEOLF_00963	CDS	dpnA_1	2.1.1.72	Modification methylase DpnIIB
EFEAEOLF_00964	tRNA	tRNA-Leu(taa)
EFEAEOLF_00965	CDS	hypothetical protein
EFEAEOLF_00966	CDS	hypothetical protein
EFEAEOLF_00967	CDS	hypothetical protein
EFEAEOLF_00968	CDS	sdsA	2.5.1.84	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
EFEAEOLF_00969	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
EFEAEOLF_00970	CDS	arsA_1	3.6.3.16	Arsenical pump-driving ATPase
EFEAEOLF_00971	CDS	arsA_2	3.6.3.16	Arsenical pump-driving ATPase
EFEAEOLF_00972	CDS	hypothetical protein
EFEAEOLF_00973	CDS	hxlR	HTH-type transcriptional activator HxlR
EFEAEOLF_00974	CDS	hypothetical protein
EFEAEOLF_00975	CDS	hypothetical protein
EFEAEOLF_00976	CDS	hypothetical protein
EFEAEOLF_00977	CDS	hypothetical protein
EFEAEOLF_00978	CDS	fni_1	5.3.3.2	Isopentenyl-diphosphate delta-isomerase
EFEAEOLF_00979	CDS	fni_2	5.3.3.2	Isopentenyl-diphosphate delta-isomerase
EFEAEOLF_00980	CDS	fni_3	5.3.3.2	Isopentenyl-diphosphate delta-isomerase
EFEAEOLF_00981	CDS	hypothetical protein
EFEAEOLF_00982	CDS	hypothetical protein
EFEAEOLF_00983	CDS	hypothetical protein
EFEAEOLF_00984	CDS	hypothetical protein
EFEAEOLF_00985	CDS	atpC	V-type ATP synthase subunit C
EFEAEOLF_00986	CDS	atpF	V-type ATP synthase subunit F
EFEAEOLF_00987	CDS	ntpA_1	3.6.3.15	V-type sodium ATPase catalytic subunit A
EFEAEOLF_00988	CDS	ntpA_2	3.6.3.15	V-type sodium ATPase catalytic subunit A
EFEAEOLF_00989	CDS	ntpB	V-type sodium ATPase subunit B
EFEAEOLF_00990	CDS	atpB	V-type ATP synthase beta chain
EFEAEOLF_00991	CDS	ntpD	V-type sodium ATPase subunit D
EFEAEOLF_00992	CDS	hypothetical protein
EFEAEOLF_00993	CDS	hypothetical protein
EFEAEOLF_00994	CDS	hypothetical protein
EFEAEOLF_00995	CDS	hypothetical protein
EFEAEOLF_00996	CDS	hypothetical protein
EFEAEOLF_00997	CDS	yceI	Protein YceI
EFEAEOLF_00998	CDS	hypothetical protein
EFEAEOLF_00999	CDS	hypothetical protein
EFEAEOLF_01000	CDS	hypothetical protein
EFEAEOLF_01001	CDS	hypothetical protein
EFEAEOLF_01002	CDS	hypothetical protein
EFEAEOLF_01003	CDS	hypothetical protein
EFEAEOLF_01004	CDS	hypothetical protein
EFEAEOLF_01005	CDS	galE1	5.1.3.2	UDP-glucose 4-epimerase
EFEAEOLF_01006	CDS	abgB	3.5.1.-	p-aminobenzoyl-glutamate hydrolase subunit B
EFEAEOLF_01007	CDS	hypothetical protein
EFEAEOLF_01008	CDS	hypothetical protein
EFEAEOLF_01009	CDS	hypothetical protein
EFEAEOLF_01010	CDS	ykfA	3.4.16.-	putative murein peptide carboxypeptidase
EFEAEOLF_01011	CDS	hypothetical protein
EFEAEOLF_01012	CDS	hypothetical protein
EFEAEOLF_01013	CDS	hypothetical protein
EFEAEOLF_01014	CDS	hypothetical protein
EFEAEOLF_01015	CDS	yedY	1.8.-.-	Sulfoxide reductase catalytic subunit YedY
EFEAEOLF_01016	CDS	hypothetical protein
EFEAEOLF_01017	CDS	hypothetical protein
EFEAEOLF_01018	CDS	hypothetical protein
EFEAEOLF_01019	CDS	mshA_2	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
EFEAEOLF_01020	CDS	hypothetical protein
EFEAEOLF_01021	CDS	hypothetical protein
EFEAEOLF_01022	CDS	hypothetical protein
EFEAEOLF_01023	CDS	hypothetical protein
EFEAEOLF_01024	CDS	hypothetical protein
EFEAEOLF_01025	CDS	hypothetical protein
EFEAEOLF_01026	CDS	hypothetical protein
EFEAEOLF_01027	CDS	smc_1	Chromosome partition protein Smc
EFEAEOLF_01028	CDS	ppm1	2.4.1.-	Polyprenol monophosphomannose synthase
EFEAEOLF_01029	CDS	hypothetical protein
EFEAEOLF_01030	CDS	hypothetical protein
EFEAEOLF_01031	CDS	hypothetical protein
EFEAEOLF_01032	CDS	gmd_1	4.2.1.47	GDP-mannose 4,6-dehydratase
EFEAEOLF_01033	CDS	gmd_2	4.2.1.47	GDP-mannose 4,6-dehydratase
EFEAEOLF_01034	CDS	hypothetical protein
EFEAEOLF_01035	CDS	hypothetical protein
EFEAEOLF_01036	CDS	hypothetical protein
EFEAEOLF_01037	CDS	3.1.1.2	Arylesterase
EFEAEOLF_01038	tRNA	tRNA-Thr(cgt)
EFEAEOLF_01039	CDS	hypothetical protein
EFEAEOLF_01040	CDS	yhdG_1	putative amino acid permease YhdG
EFEAEOLF_01041	CDS	ygcS_1	Inner membrane metabolite transport protein YgcS
EFEAEOLF_01042	CDS	hypothetical protein
EFEAEOLF_01043	CDS	csbC_1	putative metabolite transport protein CsbC
EFEAEOLF_01044	CDS	hypothetical protein
EFEAEOLF_01045	CDS	rspR	HTH-type transcriptional repressor RspR
EFEAEOLF_01046	CDS	hypothetical protein
EFEAEOLF_01047	CDS	hypothetical protein
EFEAEOLF_01048	CDS	hypothetical protein
EFEAEOLF_01049	CDS	hypothetical protein
EFEAEOLF_01050	CDS	hypothetical protein
EFEAEOLF_01051	CDS	hypothetical protein
EFEAEOLF_01052	CDS	hddC	2.7.7.71	D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
EFEAEOLF_01053	CDS	ygcS_2	Inner membrane metabolite transport protein YgcS
EFEAEOLF_01054	CDS	hypothetical protein
EFEAEOLF_01055	CDS	guaB_1	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
EFEAEOLF_01056	CDS	hypothetical protein
EFEAEOLF_01057	CDS	glyQS_1	6.1.1.14	Glycine--tRNA ligase
EFEAEOLF_01058	CDS	glyQS_2	6.1.1.14	Glycine--tRNA ligase
EFEAEOLF_01059	CDS	fdx	Ferredoxin
EFEAEOLF_01060	CDS	sufU	2.-.-.-	Zinc-dependent sulfurtransferase SufU
EFEAEOLF_01061	CDS	csdA	2.8.1.7	Cysteine desulfurase CsdA
EFEAEOLF_01062	CDS	sufS_2	2.8.1.7	Cysteine desulfurase
EFEAEOLF_01063	CDS	sufS_3	2.8.1.7	Cysteine desulfurase SufS
EFEAEOLF_01064	CDS	sufD	FeS cluster assembly protein SufD
EFEAEOLF_01065	CDS	sufB_1	FeS cluster assembly protein SufB
EFEAEOLF_01066	CDS	sufB_2	FeS cluster assembly protein SufB
EFEAEOLF_01067	CDS	putative ABC transporter ATP-binding protein
EFEAEOLF_01068	CDS	hypothetical protein
EFEAEOLF_01069	CDS	hypothetical protein
EFEAEOLF_01070	CDS	hypothetical protein
EFEAEOLF_01071	CDS	hypothetical protein
EFEAEOLF_01072	CDS	hypothetical protein
EFEAEOLF_01073	CDS	rmlA_2	2.7.7.24	Glucose-1-phosphate thymidylyltransferase
EFEAEOLF_01074	CDS	pgk	2.7.2.3	Phosphoglycerate kinase
EFEAEOLF_01075	CDS	pfdA	Prefoldin subunit alpha
EFEAEOLF_01076	CDS	ftsY	Signal recognition particle receptor FtsY
EFEAEOLF_01077	CDS	ffh_3	Signal recognition particle protein
EFEAEOLF_01078	CDS	hypothetical protein
EFEAEOLF_01079	CDS	hypothetical protein
EFEAEOLF_01080	CDS	hypothetical protein
EFEAEOLF_01081	CDS	hypothetical protein
EFEAEOLF_01082	CDS	hypothetical protein
EFEAEOLF_01083	CDS	nfo_1	3.1.21.2	Endonuclease 4
EFEAEOLF_01084	CDS	nfo_2	3.1.21.2	Endonuclease 4
EFEAEOLF_01085	CDS	hypothetical protein
EFEAEOLF_01086	CDS	hypothetical protein
EFEAEOLF_01087	CDS	fcbC	3.1.2.23	4-hydroxybenzoyl-CoA thioesterase
EFEAEOLF_01088	CDS	coaBC	Coenzyme A biosynthesis bifunctional protein CoaBC
EFEAEOLF_01089	CDS	hypothetical protein
EFEAEOLF_01090	CDS	hypothetical protein
EFEAEOLF_01091	CDS	ramA_2	3.5.1.100	(R)-stereoselective amidase
EFEAEOLF_01092	CDS	hypothetical protein
EFEAEOLF_01093	CDS	ubiD_1	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
EFEAEOLF_01094	CDS	4.1.1.61	4-hydroxybenzoate decarboxylase subunit C
EFEAEOLF_01095	CDS	ubiD_2	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
EFEAEOLF_01096	CDS	ubiD_3	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
EFEAEOLF_01097	CDS	ubiA	2.5.1.-	4-hydroxybenzoate octaprenyltransferase
EFEAEOLF_01098	CDS	mdtH	Multidrug resistance protein MdtH
EFEAEOLF_01099	CDS	hypothetical protein
EFEAEOLF_01100	CDS	hypothetical protein
EFEAEOLF_01101	CDS	ppa	3.6.1.1	Inorganic pyrophosphatase
EFEAEOLF_01102	CDS	mat_1	2.5.1.6	S-adenosylmethionine synthase
EFEAEOLF_01103	CDS	mat_2	2.5.1.6	S-adenosylmethionine synthase
EFEAEOLF_01104	CDS	rimI_1	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
EFEAEOLF_01105	CDS	hypothetical protein
EFEAEOLF_01106	CDS	hypothetical protein
EFEAEOLF_01107	CDS	hypothetical protein
EFEAEOLF_01108	CDS	clcB	Voltage-gated ClC-type chloride channel ClcB
EFEAEOLF_01109	CDS	eriC	Chloride/fluoride channel protein
EFEAEOLF_01110	CDS	hypothetical protein
EFEAEOLF_01111	CDS	dinG	3.6.4.12	putative ATP-dependent helicase DinG 
EFEAEOLF_01112	CDS	hypothetical protein
EFEAEOLF_01113	CDS	hypothetical protein
EFEAEOLF_01114	CDS	hypothetical protein
EFEAEOLF_01115	CDS	hypothetical protein
EFEAEOLF_01116	CDS	ycf3	Photosystem I assembly protein Ycf3
EFEAEOLF_01117	CDS	5.1.1.21	Isoleucine 2-epimerase
EFEAEOLF_01118	CDS	hypothetical protein
EFEAEOLF_01119	CDS	hypothetical protein
EFEAEOLF_01120	CDS	hypothetical protein
EFEAEOLF_01121	CDS	hypothetical protein
EFEAEOLF_01122	CDS	hypothetical protein
EFEAEOLF_01123	CDS	hypothetical protein
EFEAEOLF_01124	CDS	hypothetical protein
EFEAEOLF_01125	CDS	hypothetical protein
EFEAEOLF_01126	CDS	hypothetical protein
EFEAEOLF_01127	CDS	hypothetical protein
EFEAEOLF_01128	CDS	hypothetical protein
EFEAEOLF_01129	CDS	hypothetical protein
EFEAEOLF_01130	CDS	cbiA_1	6.3.5.11	Cobyrinate a,c-diamide synthase
EFEAEOLF_01131	CDS	cbiA_2	6.3.5.9	Cobyrinate a,c-diamide synthase
EFEAEOLF_01132	CDS	hypothetical protein
EFEAEOLF_01133	CDS	hypothetical protein
EFEAEOLF_01134	CDS	hisS_1	6.1.1.21	Histidine--tRNA ligase
EFEAEOLF_01135	CDS	hypothetical protein
EFEAEOLF_01136	CDS	hisS_2	6.1.1.21	Histidine--tRNA ligase
EFEAEOLF_01137	CDS	hypothetical protein
EFEAEOLF_01138	CDS	hypothetical protein
EFEAEOLF_01139	CDS	guaA_1	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
EFEAEOLF_01140	CDS	guaA_2	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
EFEAEOLF_01141	CDS	hypothetical protein
EFEAEOLF_01142	CDS	der_1	GTPase Der
EFEAEOLF_01143	CDS	hypothetical protein
EFEAEOLF_01144	CDS	lysN_1	2.6.1.39	2-aminoadipate transaminase
EFEAEOLF_01145	CDS	hypothetical protein
EFEAEOLF_01146	CDS	3.6.1.-	Non-canonical purine NTP phosphatase
EFEAEOLF_01147	CDS	Putative phosphoribosyl transferase
EFEAEOLF_01148	CDS	hypothetical protein
EFEAEOLF_01149	CDS	hypothetical protein
EFEAEOLF_01150	CDS	hypothetical protein
EFEAEOLF_01151	CDS	hypothetical protein
EFEAEOLF_01152	CDS	truD_1	5.4.99.27	tRNA pseudouridine synthase D
EFEAEOLF_01153	CDS	truD_2	5.4.99.27	tRNA pseudouridine synthase D
EFEAEOLF_01154	CDS	mqnE_1	2.5.1.120	Aminodeoxyfutalosine synthase
EFEAEOLF_01155	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
EFEAEOLF_01156	CDS	hypothetical protein
EFEAEOLF_01157	CDS	hypothetical protein
EFEAEOLF_01158	CDS	mqnE_2	2.5.1.120	Aminodeoxyfutalosine synthase
EFEAEOLF_01159	CDS	mqnE_3	2.5.1.120	Aminodeoxyfutalosine synthase
EFEAEOLF_01160	CDS	thiF	2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase
EFEAEOLF_01161	CDS	hypothetical protein
EFEAEOLF_01162	CDS	hypothetical protein
EFEAEOLF_01163	CDS	moeA_1	2.10.1.1	Molybdopterin molybdenumtransferase
repeat_region
EFEAEOLF_01164	CDS	cas2	3.1.-.-	CRISPR-associated endoribonuclease Cas2
EFEAEOLF_01165	CDS	hypothetical protein
EFEAEOLF_01166	CDS	cas1	3.1.-.-	CRISPR-associated endonuclease Cas1
EFEAEOLF_01167	CDS	hypothetical protein
EFEAEOLF_01168	CDS	hypothetical protein
EFEAEOLF_01169	CDS	hypothetical protein
EFEAEOLF_01170	CDS	hypothetical protein
EFEAEOLF_01171	CDS	hypothetical protein
EFEAEOLF_01172	CDS	hypothetical protein
EFEAEOLF_01173	CDS	hypothetical protein
EFEAEOLF_01174	CDS	hypothetical protein
EFEAEOLF_01175	CDS	hypothetical protein
EFEAEOLF_01176	CDS	hypothetical protein
EFEAEOLF_01177	CDS	hypothetical protein
EFEAEOLF_01178	CDS	hypothetical protein
EFEAEOLF_01179	CDS	hypothetical protein
repeat_region
EFEAEOLF_01180	CDS	hypothetical protein
EFEAEOLF_01181	CDS	hypothetical protein
EFEAEOLF_01182	CDS	gmhB	3.1.3.83	D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
EFEAEOLF_01183	CDS	acs_1	6.2.1.1	Acetyl-coenzyme A synthetase
EFEAEOLF_01184	CDS	acs_2	6.2.1.1	Acetyl-coenzyme A synthetase
EFEAEOLF_01185	CDS	acs_3	6.2.1.1	Acetyl-coenzyme A synthetase
EFEAEOLF_01186	CDS	hypothetical protein
EFEAEOLF_01187	CDS	hypothetical protein
EFEAEOLF_01188	CDS	hypothetical protein
EFEAEOLF_01189	CDS	hypothetical protein
EFEAEOLF_01190	CDS	hypothetical protein
EFEAEOLF_01191	CDS	hypothetical protein
EFEAEOLF_01192	CDS	proS	6.1.1.15	Proline--tRNA ligase
EFEAEOLF_01193	CDS	dapE	3.5.1.18	putative succinyl-diaminopimelate desuccinylase
EFEAEOLF_01194	CDS	argE	3.5.1.16	Acetylornithine deacetylase
EFEAEOLF_01195	CDS	hypothetical protein
EFEAEOLF_01196	CDS	hypothetical protein
EFEAEOLF_01197	CDS	hypothetical protein
EFEAEOLF_01198	CDS	acr1	1.2.1.-	Fatty acyl-CoA reductase
EFEAEOLF_01199	CDS	fadH	1.3.1.34	putative 2,4-dienoyl-CoA reductase
EFEAEOLF_01200	CDS	bacC_1	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
EFEAEOLF_01201	CDS	hypothetical protein
EFEAEOLF_01202	CDS	hypothetical protein
EFEAEOLF_01203	CDS	hypothetical protein
EFEAEOLF_01204	CDS	cga_1	3.2.1.3	Glucoamylase
EFEAEOLF_01205	CDS	cga_2	3.2.1.3	Glucoamylase
EFEAEOLF_01206	CDS	cga_3	3.2.1.3	Glucoamylase
EFEAEOLF_01207	tRNA	tRNA-Arg(gcg)
EFEAEOLF_01208	CDS	hypothetical protein
EFEAEOLF_01209	CDS	hypothetical protein
EFEAEOLF_01210	CDS	hypothetical protein
EFEAEOLF_01211	CDS	hypothetical protein
EFEAEOLF_01212	CDS	hypothetical protein
EFEAEOLF_01213	CDS	hypothetical protein
EFEAEOLF_01214	CDS	5.3.1.29	Putative thiazole biosynthetic enzyme
EFEAEOLF_01215	CDS	carA2	1.3.99.29	zeta-carotene-forming phytoene desaturase
EFEAEOLF_01216	CDS	crtN	1.3.8.2	Dehydrosqualene desaturase
EFEAEOLF_01217	CDS	hypothetical protein
EFEAEOLF_01218	CDS	crtB	2.5.1.99	All-trans-phytoene synthase
EFEAEOLF_01219	CDS	hypothetical protein
EFEAEOLF_01220	CDS	hypothetical protein
EFEAEOLF_01221	CDS	hypothetical protein
EFEAEOLF_01222	CDS	hypothetical protein
EFEAEOLF_01223	CDS	mctP_1	Monocarboxylate transport permease protein
EFEAEOLF_01224	CDS	mctP_2	Monocarboxylate transport permease protein
EFEAEOLF_01225	tRNA	tRNA-Cys(gca)
EFEAEOLF_01226	CDS	htpX_1	3.4.24.-	Protease HtpX 
EFEAEOLF_01227	CDS	hypothetical protein
EFEAEOLF_01228	CDS	asnS_1	6.1.1.22	Asparagine--tRNA ligase
EFEAEOLF_01229	CDS	asnS_2	6.1.1.22	Asparagine--tRNA ligase
EFEAEOLF_01230	CDS	hemE	4.1.1.37	Uroporphyrinogen decarboxylase
EFEAEOLF_01231	CDS	hemH1	4.99.1.1	Ferrochelatase 1
EFEAEOLF_01232	CDS	hemH	4.99.1.1	Ferrochelatase
EFEAEOLF_01233	CDS	selB_1	Selenocysteine-specific elongation factor
EFEAEOLF_01234	CDS	purD_1	6.3.4.13	Phosphoribosylamine--glycine ligase
EFEAEOLF_01235	CDS	purD_2	6.3.4.13	Phosphoribosylamine--glycine ligase
EFEAEOLF_01236	CDS	hypothetical protein
EFEAEOLF_01237	CDS	hypothetical protein
EFEAEOLF_01238	CDS	hypothetical protein
EFEAEOLF_01239	CDS	hypothetical protein
EFEAEOLF_01240	CDS	hypothetical protein
EFEAEOLF_01241	CDS	hypothetical protein
EFEAEOLF_01242	CDS	dcd	3.5.4.13	dCTP deaminase
EFEAEOLF_01243	CDS	rbn	3.1.-.-	Ribonuclease BN
EFEAEOLF_01244	CDS	rnz	3.1.26.11	Ribonuclease Z
EFEAEOLF_01245	CDS	rnmV	3.1.26.8	Ribonuclease M5
EFEAEOLF_01246	CDS	hypothetical protein
EFEAEOLF_01247	CDS	hypothetical protein
EFEAEOLF_01248	CDS	hypothetical protein
EFEAEOLF_01249	CDS	hypothetical protein
EFEAEOLF_01250	CDS	crhR	3.6.4.13	RNA helicase CrhR
EFEAEOLF_01251	CDS	cshC	3.6.4.13	DEAD-box ATP-dependent RNA helicase CshC
EFEAEOLF_01252	CDS	hypothetical protein
EFEAEOLF_01253	tRNA	tRNA-Ser(gct)
EFEAEOLF_01254	CDS	hypothetical protein
EFEAEOLF_01255	CDS	hypothetical protein
EFEAEOLF_01256	CDS	hypothetical protein
EFEAEOLF_01257	CDS	hypothetical protein
EFEAEOLF_01258	CDS	hypothetical protein
EFEAEOLF_01259	CDS	hypothetical protein
EFEAEOLF_01260	CDS	hypothetical protein
EFEAEOLF_01261	CDS	cobS_1	2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase
EFEAEOLF_01262	CDS	cobS_2	2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase
EFEAEOLF_01263	CDS	hypothetical protein
EFEAEOLF_01264	CDS	hisC_1	2.6.1.9	Histidinol-phosphate aminotransferase
EFEAEOLF_01265	CDS	cbiB	Cobalamin biosynthesis protein CbiB
EFEAEOLF_01266	CDS	cobD_1	Cobalamin biosynthesis protein CobD
EFEAEOLF_01267	CDS	hypothetical protein
EFEAEOLF_01268	CDS	hypothetical protein
EFEAEOLF_01269	CDS	hypothetical protein
EFEAEOLF_01270	CDS	hypothetical protein
EFEAEOLF_01271	CDS	fecE	Fe(3+) dicitrate transport ATP-binding protein FecE
EFEAEOLF_01272	CDS	hmuU	Hemin transport system permease protein HmuU
EFEAEOLF_01273	CDS	hypothetical protein
EFEAEOLF_01274	CDS	putative ABC transporter permease protein
EFEAEOLF_01275	CDS	hypothetical protein
EFEAEOLF_01276	CDS	btuF_1	Vitamin B12-binding protein
EFEAEOLF_01277	CDS	2.5.1.41	Geranylgeranylglyceryl phosphate synthase
EFEAEOLF_01278	CDS	hypothetical protein
EFEAEOLF_01279	CDS	hypothetical protein
EFEAEOLF_01280	CDS	trm1_1	2.1.1.215	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
EFEAEOLF_01281	CDS	trm1_2	2.1.1.215	tRNA (guanine(26)-N(2))-dimethyltransferase
EFEAEOLF_01282	CDS	hypothetical protein
EFEAEOLF_01283	CDS	3.6.1.15	Nucleoside-triphosphatase THEP1
EFEAEOLF_01284	CDS	hypothetical protein
EFEAEOLF_01285	CDS	hypothetical protein
EFEAEOLF_01286	CDS	hypothetical protein
EFEAEOLF_01287	CDS	hypothetical protein
EFEAEOLF_01288	CDS	hypothetical protein
EFEAEOLF_01289	CDS	hypothetical protein
EFEAEOLF_01290	CDS	hypothetical protein
EFEAEOLF_01291	CDS	hypothetical protein
EFEAEOLF_01292	CDS	hypothetical protein
EFEAEOLF_01293	CDS	hypothetical protein
EFEAEOLF_01294	CDS	hypothetical protein
EFEAEOLF_01295	CDS	rpiA_1	5.3.1.6	Ribose-5-phosphate isomerase A
EFEAEOLF_01296	CDS	rpiA_2	5.3.1.6	Ribose-5-phosphate isomerase A
EFEAEOLF_01297	CDS	hypothetical protein
EFEAEOLF_01298	CDS	hypothetical protein
EFEAEOLF_01299	CDS	hypothetical protein
EFEAEOLF_01300	CDS	cysG_2	4.99.1.4	Siroheme synthase
EFEAEOLF_01301	CDS	sumT_2	2.1.1.107	Uroporphyrinogen-III C-methyltransferase
EFEAEOLF_01302	CDS	cysG_3	Siroheme synthase
EFEAEOLF_01303	CDS	hypothetical protein
EFEAEOLF_01304	CDS	cbiC	5.4.99.60	Cobalt-precorrin-8 methylmutase
EFEAEOLF_01305	CDS	2.1.1.272	Cobalt-factor III methyltransferase
EFEAEOLF_01306	CDS	hypothetical protein
EFEAEOLF_01307	CDS	cbiD	2.1.1.195	Cobalt-precorrin-5B C(1)-methyltransferase
EFEAEOLF_01308	CDS	cbiT	2.1.1.196	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
EFEAEOLF_01309	CDS	hypothetical protein
