locus_tag	ftype	gene	EC_number	product
NDMPBBBD_00870	CDS	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
NDMPBBBD_00871	CDS	hypothetical protein
NDMPBBBD_00872	CDS	hypothetical protein
NDMPBBBD_00873	CDS	hypothetical protein
NDMPBBBD_00874	CDS	gyrB	5.99.1.3	DNA gyrase subunit B
NDMPBBBD_00875	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
NDMPBBBD_00876	CDS	hypothetical protein
NDMPBBBD_00877	CDS	recA	Protein RecA
NDMPBBBD_00878	CDS	hypothetical protein
NDMPBBBD_00879	CDS	hypothetical protein
NDMPBBBD_00880	CDS	wbgU	5.1.3.7	UDP-N-acetylglucosamine 4-epimerase
NDMPBBBD_00881	CDS	hypothetical protein
NDMPBBBD_00882	CDS	3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
NDMPBBBD_00883	CDS	hypothetical protein
NDMPBBBD_00884	CDS	hypothetical protein
NDMPBBBD_00885	CDS	rpsC	30S ribosomal protein S3
NDMPBBBD_00886	CDS	hypothetical protein
NDMPBBBD_00887	CDS	rpsS	30S ribosomal protein S19
NDMPBBBD_00888	CDS	rplB	50S ribosomal protein L2
NDMPBBBD_00889	CDS	rplW	50S ribosomal protein L23
NDMPBBBD_00890	CDS	hypothetical protein
NDMPBBBD_00891	CDS	rplC	50S ribosomal protein L3
NDMPBBBD_00892	CDS	hypothetical protein
NDMPBBBD_00893	CDS	hypothetical protein
NDMPBBBD_00894	CDS	hypothetical protein
NDMPBBBD_00895	tRNA	tRNA-Met(cat)
NDMPBBBD_00896	CDS	hypothetical protein
NDMPBBBD_00897	CDS	hypothetical protein
NDMPBBBD_00898	CDS	hypothetical protein
NDMPBBBD_00899	CDS	hypothetical protein
NDMPBBBD_00900	tRNA	tRNA-Gly(ccc)
NDMPBBBD_00901	CDS	hypothetical protein
NDMPBBBD_00902	CDS	hypothetical protein
NDMPBBBD_00903	CDS	hypothetical protein
NDMPBBBD_00904	CDS	hypothetical protein
NDMPBBBD_00905	CDS	hypothetical protein
NDMPBBBD_00906	CDS	hypothetical protein
NDMPBBBD_00907	CDS	hypothetical protein
NDMPBBBD_00908	CDS	hypothetical protein
NDMPBBBD_00909	CDS	ykuT	putative MscS family protein YkuT
NDMPBBBD_00910	CDS	hypothetical protein
NDMPBBBD_00911	CDS	rlmD_2	2.1.1.190	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
NDMPBBBD_00912	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
NDMPBBBD_00913	CDS	hypothetical protein
NDMPBBBD_00914	CDS	hypothetical protein
NDMPBBBD_00915	CDS	hypothetical protein
NDMPBBBD_00916	CDS	hypothetical protein
NDMPBBBD_00917	CDS	hypothetical protein
NDMPBBBD_00918	CDS	hypothetical protein
NDMPBBBD_00919	CDS	hypothetical protein
NDMPBBBD_00920	CDS	hypothetical protein
NDMPBBBD_00921	CDS	petB	Cytochrome bc complex cytochrome b subunit
NDMPBBBD_00922	CDS	aioB	1.20.9.1	Arsenite oxidase subunit AioB
NDMPBBBD_00923	CDS	tatC	Sec-independent protein translocase protein TatC
NDMPBBBD_00924	CDS	tatA	Sec-independent protein translocase protein TatA
NDMPBBBD_00925	CDS	hypothetical protein
NDMPBBBD_00926	CDS	hypothetical protein
NDMPBBBD_00927	CDS	hypothetical protein
NDMPBBBD_00928	CDS	yhdN	1.1.1.-	General stress protein 69
NDMPBBBD_00929	CDS	rebM	2.1.1.164	Demethylrebeccamycin-D-glucose O-methyltransferase
NDMPBBBD_00930	CDS	mtaD	3.5.4.28	5-methylthioadenosine/S-adenosylhomocysteine deaminase
NDMPBBBD_00931	CDS	yveA	Aspartate-proton symporter
NDMPBBBD_00932	CDS	ifcA	1.3.5.4	Fumarate reductase flavoprotein subunit
NDMPBBBD_00933	CDS	hypothetical protein
NDMPBBBD_00934	CDS	ykfA	3.4.16.-	putative murein peptide carboxypeptidase
NDMPBBBD_00935	CDS	hypothetical protein
NDMPBBBD_00936	CDS	rsmC_2	2.1.1.172	Ribosomal RNA small subunit methyltransferase C
NDMPBBBD_00937	CDS	hypothetical protein
NDMPBBBD_00938	CDS	hepT	2.5.1.30	Heptaprenyl diphosphate synthase component 2
NDMPBBBD_00939	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
NDMPBBBD_00940	CDS	hypothetical protein
NDMPBBBD_00941	CDS	hypothetical protein
NDMPBBBD_00942	CDS	hypothetical protein
NDMPBBBD_00943	CDS	hypothetical protein
NDMPBBBD_00944	CDS	hypothetical protein
NDMPBBBD_00945	CDS	hypothetical protein
NDMPBBBD_00946	tRNA	tRNA-Pro(cgg)
NDMPBBBD_00947	CDS	tyrA	T-protein
NDMPBBBD_00948	CDS	atzA	3.8.1.8	Atrazine chlorohydrolase
NDMPBBBD_00949	CDS	mftC_2	2.-.-.-	Putative mycofactocin radical SAM maturase MftC
NDMPBBBD_00950	CDS	fom3	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
NDMPBBBD_00951	CDS	hypothetical protein
NDMPBBBD_00952	CDS	ppa_2	3.6.1.1	Inorganic pyrophosphatase
NDMPBBBD_00953	CDS	hypothetical protein
NDMPBBBD_00954	CDS	hypothetical protein
NDMPBBBD_00955	CDS	hypothetical protein
NDMPBBBD_00956	CDS	guaB	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
NDMPBBBD_00957	CDS	hypothetical protein
NDMPBBBD_00958	CDS	hypothetical protein
NDMPBBBD_00959	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
NDMPBBBD_00960	CDS	hypothetical protein
NDMPBBBD_00961	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
NDMPBBBD_00962	CDS	hypothetical protein
NDMPBBBD_00963	CDS	thyX	2.1.1.148	Thymidylate synthase ThyX
NDMPBBBD_00964	CDS	hypothetical protein
NDMPBBBD_00965	CDS	3.6.1.25	Inorganic triphosphatase
NDMPBBBD_00966	CDS	hypothetical protein
NDMPBBBD_00967	CDS	hypothetical protein
NDMPBBBD_00968	CDS	hypothetical protein
NDMPBBBD_00969	CDS	hypothetical protein
NDMPBBBD_00970	CDS	hypothetical protein
NDMPBBBD_00971	CDS	hypothetical protein
NDMPBBBD_00972	CDS	natB	ABC transporter permease protein NatB
NDMPBBBD_00973	CDS	natA_2	ABC transporter ATP-binding protein NatA
NDMPBBBD_00974	CDS	hypothetical protein
NDMPBBBD_00975	CDS	hypothetical protein
NDMPBBBD_00976	CDS	hypothetical protein
NDMPBBBD_00977	CDS	hypothetical protein
NDMPBBBD_00978	CDS	hypothetical protein
NDMPBBBD_00979	CDS	hypothetical protein
NDMPBBBD_00980	CDS	ywqD	2.7.10.2	Tyrosine-protein kinase YwqD
NDMPBBBD_00981	CDS	adhA	1.1.1.1	putative alcohol dehydrogenase AdhA
NDMPBBBD_00982	CDS	acyP	3.6.1.7	Acylphosphatase
NDMPBBBD_00983	CDS	hypothetical protein
NDMPBBBD_00984	CDS	hypothetical protein
NDMPBBBD_00985	CDS	hypothetical protein
NDMPBBBD_00986	CDS	hypothetical protein
NDMPBBBD_00987	CDS	nuoH	1.6.5.11	NADH-quinone oxidoreductase subunit H
NDMPBBBD_00988	CDS	nuoI	1.6.5.11	NADH-quinone oxidoreductase subunit I
NDMPBBBD_00989	CDS	hypothetical protein
NDMPBBBD_00990	CDS	ndhE	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit 4L, chloroplastic
NDMPBBBD_00991	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
NDMPBBBD_00992	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
NDMPBBBD_00993	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
NDMPBBBD_00994	CDS	cysS	6.1.1.16	Cysteine--tRNA ligase
NDMPBBBD_00995	CDS	hypothetical protein
NDMPBBBD_00996	CDS	hypothetical protein
NDMPBBBD_00997	CDS	hypothetical protein
NDMPBBBD_00998	CDS	hypothetical protein
NDMPBBBD_00999	CDS	hypothetical protein
NDMPBBBD_01000	CDS	hypothetical protein
NDMPBBBD_01001	CDS	pfdA	Prefoldin subunit alpha
NDMPBBBD_01002	CDS	ftsY	Signal recognition particle receptor FtsY
NDMPBBBD_01003	CDS	Putative conjugal transfer protein
NDMPBBBD_01004	CDS	hypothetical protein
NDMPBBBD_01005	CDS	hypothetical protein
NDMPBBBD_01006	CDS	rnhC	3.1.26.4	Ribonuclease HIII
NDMPBBBD_01007	CDS	cyoE	2.5.1.-	Protoheme IX farnesyltransferase
NDMPBBBD_01008	CDS	rpsB	30S ribosomal protein S2
NDMPBBBD_01009	CDS	hypothetical protein
NDMPBBBD_01010	CDS	rpsI	30S ribosomal protein S9
NDMPBBBD_01011	CDS	rplM	50S ribosomal protein L13
NDMPBBBD_01012	CDS	hypothetical protein
NDMPBBBD_01013	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
NDMPBBBD_01014	CDS	hypothetical protein
NDMPBBBD_01015	CDS	thpR	3.1.4.-	RNA 2',3'-cyclic phosphodiesterase
NDMPBBBD_01016	CDS	pyrG	6.3.4.2	CTP synthase
NDMPBBBD_01017	CDS	hypothetical protein
NDMPBBBD_01018	CDS	uvrC	UvrABC system protein C
NDMPBBBD_01019	CDS	hypothetical protein
NDMPBBBD_01020	CDS	rplO	50S ribosomal protein L15
NDMPBBBD_01021	CDS	2.4.1.337	Alpha-monoglucosyldiacylglycerol synthase
NDMPBBBD_01022	CDS	hypothetical protein
NDMPBBBD_01023	CDS	3.1.-.-	Ribonuclease
NDMPBBBD_01024	CDS	hypothetical protein
NDMPBBBD_01025	tRNA	tRNA-Ala(tgc)
NDMPBBBD_01026	CDS	aroK	2.7.1.71	Shikimate kinase
NDMPBBBD_01027	CDS	rlmM	2.1.1.186	Ribosomal RNA large subunit methyltransferase M
NDMPBBBD_01028	CDS	hypothetical protein
NDMPBBBD_01029	CDS	hypothetical protein
NDMPBBBD_01030	CDS	bcsA	2.4.1.12	Cellulose synthase catalytic subunit [UDP-forming]
NDMPBBBD_01031	CDS	kaiC_2	2.7.11.1	Circadian clock protein kinase KaiC
NDMPBBBD_01032	CDS	kaiC_3	2.7.11.1	Circadian clock protein kinase KaiC
NDMPBBBD_01033	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
NDMPBBBD_01034	CDS	hypothetical protein
NDMPBBBD_01035	CDS	hypothetical protein
NDMPBBBD_01036	CDS	hypothetical protein
NDMPBBBD_01037	CDS	hypothetical protein
NDMPBBBD_01038	CDS	hypothetical protein
NDMPBBBD_01039	CDS	hypothetical protein
NDMPBBBD_01040	CDS	hypothetical protein
NDMPBBBD_01041	CDS	hypothetical protein
NDMPBBBD_01042	CDS	ahpC	1.11.1.15	Alkyl hydroperoxide reductase subunit C
NDMPBBBD_01043	CDS	asnC_2	Regulatory protein AsnC
NDMPBBBD_01044	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
NDMPBBBD_01045	CDS	hypothetical protein
NDMPBBBD_01046	CDS	hypothetical protein
NDMPBBBD_01047	CDS	nth_2	4.2.99.18	Endonuclease III
NDMPBBBD_01048	CDS	fni	5.3.3.2	Isopentenyl-diphosphate delta-isomerase
NDMPBBBD_01049	CDS	nth_3	4.2.99.18	Endonuclease III
NDMPBBBD_01050	CDS	hypothetical protein
NDMPBBBD_01051	CDS	aspC	2.6.1.1	putative aspartate aminotransferase
NDMPBBBD_01052	tRNA	tRNA-Val(tac)
NDMPBBBD_01053	CDS	hypothetical protein
NDMPBBBD_01054	CDS	hypothetical protein
NDMPBBBD_01055	CDS	ftsH_3	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
NDMPBBBD_01056	CDS	hypothetical protein
NDMPBBBD_01057	tRNA	tRNA-Asp(gtc)
NDMPBBBD_01058	CDS	hypothetical protein
NDMPBBBD_01059	CDS	hypothetical protein
NDMPBBBD_01060	CDS	mug	3.2.2.28	G/U mismatch-specific DNA glycosylase
NDMPBBBD_01061	CDS	hypothetical protein
NDMPBBBD_01062	CDS	ilvE	2.6.1.42	Branched-chain-amino-acid aminotransferase
NDMPBBBD_01063	CDS	hypothetical protein
NDMPBBBD_01064	CDS	hypothetical protein
NDMPBBBD_01065	CDS	hypothetical protein
NDMPBBBD_01066	CDS	hypothetical protein
NDMPBBBD_01067	CDS	hypothetical protein
NDMPBBBD_01068	CDS	hypothetical protein
NDMPBBBD_01069	CDS	rplN	50S ribosomal protein L14
NDMPBBBD_01070	CDS	hypothetical protein
NDMPBBBD_01071	CDS	hypothetical protein
NDMPBBBD_01072	CDS	rplE	50S ribosomal protein L5
NDMPBBBD_01073	CDS	hypothetical protein
NDMPBBBD_01074	CDS	rpsH	30S ribosomal protein S8
NDMPBBBD_01075	CDS	hypothetical protein
NDMPBBBD_01076	CDS	hypothetical protein
NDMPBBBD_01077	CDS	hypothetical protein
NDMPBBBD_01078	CDS	hypothetical protein
NDMPBBBD_01079	CDS	rpsE	30S ribosomal protein S5
NDMPBBBD_01080	CDS	ndhI_2	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NDMPBBBD_01081	CDS	dbpA_2	3.6.4.13	ATP-dependent RNA helicase DbpA
NDMPBBBD_01082	CDS	hypothetical protein
NDMPBBBD_01083	CDS	hypothetical protein
NDMPBBBD_01084	CDS	hypothetical protein
NDMPBBBD_01085	CDS	hypothetical protein
NDMPBBBD_01086	CDS	argS	6.1.1.19	Arginine--tRNA ligase
NDMPBBBD_01087	CDS	nnr_2	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
NDMPBBBD_01088	CDS	hypothetical protein
NDMPBBBD_01089	CDS	hypothetical protein
NDMPBBBD_01090	CDS	hypothetical protein
NDMPBBBD_01091	CDS	ppm1_2	2.4.1.-	Polyprenol monophosphomannose synthase
NDMPBBBD_01092	CDS	hypothetical protein
NDMPBBBD_01093	CDS	tobZ	6.1.2.2	nebramycin 5' synthase
NDMPBBBD_01094	CDS	hypothetical protein
NDMPBBBD_01095	CDS	hypothetical protein
NDMPBBBD_01096	CDS	hypothetical protein
NDMPBBBD_01097	CDS	hypothetical protein
NDMPBBBD_01098	CDS	hypothetical protein
